COUNTSTATIONID,COUNTDATE,COUNTDIR,HOUR0,HOUR1,HOUR2,HOUR3,HOUR4,HOUR5,HOUR6,HOUR7,HOUR8,HOUR9,HOUR10,HOUR11,HOUR12,HOUR13,HOUR14,HOUR15,HOUR16,HOUR17,HOUR18,HOUR19,HOUR20,HOUR21,HOUR22,HOUR23,FormattedDate
000106,20150515,S,134,102,93,78,113,204,347,602,632,882,1053,1099,1084,1137,1205,1206,1495,1460,1228,972,663,484,301,225,05/15/2015
000106,20150516,P,74,61,53,54,55,116,206,410,598,793,953,1062,1045,922,1020,956,867,724,595,493,330,247,217,136,05/16/2015
000106,20150516,S,140,128,82,76,98,130,270,435,662,855,958,1026,979,691,1130,1028,926,814,789,622,535,385,317,198,05/16/2015
000106,20150517,P,85,62,60,57,60,97,146,338,566,760,1187,1452,1573,1460,1475,1337,1326,1103,1049,827,653,400,267,143,05/17/2015
000106,20150517,S,140,112,89,71,71,158,323,353,510,754,936,964,1002,1081,1183,1233,1074,1068,1016,747,564,416,260,230,05/17/2015
000106,20150518,P,86,66,42,52,83,217,314,427,550,626,762,832,845,788,888,817,864,692,619,446,320,248,180,108,05/18/2015
000106,20150518,S,147,81,65,76,85,228,484,640,670,816,811,836,760,804,717,789,789,692,527,443,375,275,182,183,05/18/2015
000106,20150519,P,54,50,31,25,49,106,230,364,427,578,691,677,710,809,807,758,731,659,507,449,325,220,153,101,05/19/2015
000106,20150519,S,127,113,79,90,95,187,356,458,499,663,694,736,702,709,688,651,607,552,486,410,352,306,240,197,05/19/2015
000106,20150520,P,96,64,50,57,63,142,233,415,524,600,723,723,784,892,941,848,893,701,707,510,385,267,184,126,05/20/2015
000106,20150520,S,129,93,81,81,110,209,395,587,629,745,829,664,792,644,772,716,859,670,600,490,408,310,240,238,05/20/2015
000106,20150521,P,88,66,54,74,79,168,291,454,532,746,827,850,907,923,1010,974,957,826,719,553,432,323,195,138,05/21/2015
000106,20150521,S,150,109,100,115,119,225,400,636,695,848,888,941,948,896,989,1001,981,859,1024,730,550,460,345,220,05/21/2015
000106,20150522,P,92,80,61,67,69,142,215,427,546,712,848,1002,1086,1158,1200,1244,1124,1104,916,767,501,389,229,133,05/22/2015
000106,20150522,S,153,115,111,99,148,228,439,622,748,1056,1205,1423,1394,1570,1785,1890,1879,2083,1886,1331,1017,673,451,376,05/22/2015
000106,20150523,P,103,45,27,123,54,135,208,382,604,824,1061,1098,997,989,953,932,855,857,661,529,379,311,196,120,05/23/2015
000106,20150523,S,285,152,123,95,141,229,444,737,1086,1214,1451,1692,1437,1628,1290,1299,1186,954,822,659,565,449,291,190,05/23/2015
000106,20150524,P,102,55,46,60,50,88,159,272,514,784,1169,1280,1417,1473,1320,1453,1350,1207,1062,751,603,453,285,197,05/24/2015
000106,20150524,S,123,107,83,79,75,122,247,396,596,855,1056,1275,1185,1209,1098,1093,1033,841,758,634,487,391,270,211,05/24/2015
000106,20150525,P,109,75,65,64,72,116,210,373,695,1168,1712,1947,1982,1890,1884,1739,1552,1478,1302,1078,877,571,367,200,05/25/2015
000106,20150525,S,118,72,66,70,71,136,246,407,565,758,983,1076,1120,1010,1003,1097,978,919,694,587,484,336,242,146,05/25/2015
000106,20150526,P,154,104,89,67,107,224,416,584,682,789,891,983,1020,863,1109,1035,953,860,653,520,421,267,183,109,05/26/2015
000106,20150526,S,119,80,59,80,114,238,541,695,721,852,898,927,861,865,751,801,728,608,543,478,342,297,200,182,05/26/2015
000106,20150528,P,72,74,62,73,82,119,323,412,544,696,754,767,802,922,950,953,967,947,764,563,448,314,196,150,05/28/2015
000106,20150528,S,141,122,71,101,119,262,447,630,701,818,877,934,884,871,874,932,953,777,655,664,536,389,278,218,05/28/2015
000106,20150529,P,94,65,52,79,83,140,290,410,556,704,856,943,1025,1106,1191,1206,1147,1148,990,712,586,351,262,160,05/29/2015
000106,20150529,S,153,128,77,94,112,226,471,599,680,888,1008,1217,1199,1220,1430,1464,1333,1411,1290,1169,801,536,322,235,05/29/2015
000106,20150530,P,91,69,61,51,73,133,238,458,707,946,1103,1026,1101,1036,1089,1112,1095,1037,800,714,531,430,284,163,05/30/2015
000106,20150530,S,164,138,100,82,105,200,399,685,865,1105,1293,1362,1243,1244,1155,1027,1044,985,874,724,579,425,323,190,05/30/2015
000106,20150531,P,89,74,73,74,48,105,208,338,532,898,1351,1534,1659,1776,1700,1835,1714,1517,1244,953,751,496,301,180,05/31/2015
000106,20150531,S,139,111,72,86,84,166,269,431,571,796,955,1180,1133,1243,1176,1184,1164,1048,806,853,572,548,286,248,05/31/2015
000106,20150602,P,104,48,50,53,79,143,271,423,493,666,726,771,764,866,878,736,883,860,697,562,437,338,218,109,06/02/2015
000106,20150602,S,161,110,72,80,106,229,483,632,732,885,847,838,885,923,916,840,687,754,609,550,408,366,237,218,06/02/2015
000106,20150603,P,103,72,70,72,78,141,310,452,564,688,796,799,909,894,1040,1021,986,876,737,551,408,329,241,155,06/03/2015
000106,20150603,S,149,109,74,89,117,265,473,659,709,858,861,941,930,883,695,839,949,730,583,563,416,392,255,256,06/03/2015
000106,20150604,P,103,77,46,83,87,178,269,434,587,681,811,837,880,996,1066,1068,990,921,854,669,485,352,215,136,06/04/2015
000106,20150604,S,189,132,78,92,135,253,451,709,800,963,988,954,996,991,1025,989,946,1231,821,792,569,459,283,206,06/04/2015
000106,20150605,P,98,92,69,76,105,166,263,446,531,816,943,932,1180,1244,1286,1321,1293,1243,1029,800,610,399,264,178,06/05/2015
000106,20150605,S,175,108,108,90,115,231,482,738,861,983,1231,1411,1480,1405,1637,1599,1524,1459,1471,1070,966,547,361,257,06/05/2015
000106,20150606,P,100,65,66,69,70,147,224,483,659,939,1135,1364,1260,1216,1202,1202,1281,1098,900,777,623,433,329,192,06/06/2015
000106,20150606,S,146,131,112,94,102,217,437,693,987,1206,1408,1502,1504,1330,1288,1219,1053,893,798,673,525,452,298,249,06/06/2015
000106,20150607,P,109,86,59,74,68,135,267,421,650,1021,1439,1732,1780,1829,1918,2023,1926,1704,1442,1109,858,529,329,199,06/07/2015
000106,20150607,S,190,130,92,79,76,150,259,429,726,967,1225,1380,1363,1361,1375,1261,1224,1147,977,842,676,442,278,217,06/07/2015
000106,20150608,P,124,74,63,59,85,221,405,582,690,779,921,1081,1036,1022,1047,1098,924,981,771,582,490,307,224,129,06/08/2015
000106,20150608,S,209,109,76,109,125,309,519,828,757,950,1021,929,969,920,931,852,879,908,631,554,451,345,286,216,06/08/2015
000106,20150609,P,99,57,54,54,84,167,302,423,546,673,821,863,908,868,1021,1078,998,884,732,619,504,336,213,162,06/09/2015
000106,20150609,S,115,107,68,107,121,255,486,623,738,834,868,875,839,909,879,850,791,731,618,550,413,378,205,203,06/09/2015
000106,20150610,P,116,69,67,63,75,171,311,453,632,769,924,933,894,1005,1027,991,933,879,757,571,487,354,199,153,06/10/2015
000106,20150610,S,172,96,73,84,120,252,431,596,637,837,902,961,916,894,971,931,920,840,701,630,479,366,249,204,06/10/2015
000106,20150611,P,93,54,63,60,83,174,291,467,624,779,890,863,750,726,820,859,864,855,1085,778,568,343,273,138,06/11/2015
000106,20150611,S,158,120,94,105,134,258,451,693,734,885,858,819,829,895,928,1041,1092,1010,898,977,607,407,304,270,06/11/2015
000106,20150612,P,110,68,76,75,99,170,297,482,746,867,1089,1142,1139,1269,1368,1375,1145,1162,1017,768,616,478,313,201,06/12/2015
000106,20150612,S,231,160,106,114,131,254,453,718,782,926,1031,1123,2104,1952,1820,1903,1725,1958,1669,1578,1067,708,459,305,06/12/2015
000106,20150613,P,88,68,75,65,84,168,242,459,694,891,1150,1201,1205,1287,1503,1540,1496,1490,1017,866,635,512,344,209,06/13/2015
000106,20150613,S,211,129,86,108,134,285,526,896,1293,1609,1677,1738,1594,1474,1431,1339,1186,1055,923,718,556,419,341,226,06/13/2015
000106,20150614,P,126,77,88,93,107,153,268,543,792,1396,1866,2093,2197,2093,2037,1981,1854,1651,1370,1177,860,585,338,257,06/14/2015
000106,20150614,S,188,122,104,88,98,142,300,455,724,1001,1312,1417,1420,1325,1395,1455,1380,1370,986,853,630,485,376,277,06/14/2015
000106,20150615,P,135,92,69,77,109,247,458,568,742,803,1102,1105,1123,1166,1161,1118,1084,829,767,638,481,356,254,146,06/15/2015
000106,20150615,S,234,129,83,90,141,306,632,843,889,972,963,954,934,1001,1052,1068,1048,1169,817,538,447,327,245,195,06/15/2015
000106,20150616,P,95,71,50,64,71,199,328,490,632,702,890,908,936,1008,1026,953,981,908,697,637,459,289,252,134,06/16/2015
000106,20150616,S,120,99,83,107,124,256,483,708,734,921,889,941,985,1065,1100,1032,985,756,656,620,525,385,281,216,06/16/2015
000106,20150617,P,107,73,56,55,74,187,365,514,601,769,900,936,998,1098,1051,1088,1220,1034,862,655,525,398,270,178,06/17/2015
000106,20150617,S,139,141,103,93,145,278,446,754,857,1055,1151,1189,1156,1143,1230,1161,1160,976,865,768,566,474,378,311,06/17/2015
000106,20150618,P,94,77,67,69,101,184,349,590,657,850,949,1089,1187,1341,1190,1203,1082,983,902,704,563,393,297,197,06/18/2015
000106,20150618,S,206,161,115,150,155,307,610,806,983,999,1021,991,954,914,886,871,1904,2237,1362,1095,810,599,429,274,06/18/2015
000106,20150619,P,152,88,71,99,110,174,348,577,684,898,1032,1196,1246,1368,1461,1417,1349,1288,1203,913,743,547,323,192,06/19/2015
000106,20150619,S,194,149,104,140,139,295,569,894,1040,1342,1419,1493,2035,1844,2050,2202,2106,1860,1855,1602,1263,763,510,353,06/19/2015
000106,20150620,P,120,110,78,71,80,150,267,545,767,1059,1294,1403,1391,1557,1608,1722,1790,1538,1306,1010,818,633,421,255,06/20/2015
000106,20150620,S,243,161,102,107,161,375,583,910,1331,1629,1874,1878,1853,1891,1840,1610,1331,1136,907,722,601,520,334,259,06/20/2015
000106,20150621,P,169,106,80,82,87,170,362,627,1081,1754,2430,2778,2589,2326,1952,1837,1831,1711,1657,1681,1415,1026,586,287,06/21/2015
000106,20150621,S,183,107,100,76,103,188,318,536,755,1021,1384,1539,1500,1212,1376,1526,1280,1013,1072,788,641,507,350,274,06/21/2015
000106,20150622,P,194,173,136,107,135,314,556,754,835,1105,1264,1295,1365,1264,1344,1356,1386,1395,1142,990,622,435,250,266,06/22/2015
000106,20150622,S,192,106,96,98,127,359,627,866,891,1161,1103,1481,1131,1057,1084,990,927,787,666,568,482,383,297,220,06/22/2015
000106,20150623,P,130,73,80,80,83,168,338,516,653,857,914,916,990,1025,1087,1109,1102,987,818,619,517,405,287,183,06/23/2015
000106,20150623,S,156,96,82,96,140,265,482,690,723,892,1181,999,1006,933,1031,902,773,807,618,568,509,379,287,228,06/23/2015
000106,20150624,P,126,102,71,79,96,203,323,516,667,850,855,1026,1045,1050,1085,1203,1068,1003,864,688,511,369,224,168,06/24/2015
000106,20150624,S,165,120,86,98,136,259,529,647,763,1005,1114,1130,1117,1025,1024,1000,1026,808,689,610,476,394,321,268,06/24/2015
000106,20150625,P,103,86,88,76,108,158,383,529,671,936,1007,1081,1071,1103,1418,1213,1216,1060,837,705,603,414,279,174,06/25/2015
000106,20150625,S,173,127,120,109,168,289,532,768,814,953,1189,1410,1230,1247,1438,1390,1239,1115,1038,903,745,502,358,269,06/25/2015
000106,20150626,P,133,80,76,83,95,204,349,510,653,951,1116,1212,1272,1417,1516,1434,1423,1226,1093,885,678,490,292,210,06/26/2015
000106,20150626,S,193,124,100,118,145,270,491,849,999,1315,1599,1793,1701,1816,1868,1951,1990,1709,1755,1569,1135,720,483,336,06/26/2015
000106,20150627,P,145,114,72,74,85,177,467,617,864,1111,1364,1312,1375,1389,1531,1587,1487,1402,1218,994,804,626,447,273,06/27/2015
000106,20150627,S,284,152,107,121,145,312,615,889,1166,1632,1740,1868,1588,1873,1747,1915,1371,1148,957,777,614,491,395,248,06/27/2015
000106,20150628,P,201,128,89,108,98,158,331,517,942,1436,2171,2509,2605,2303,2391,2056,1753,1644,1474,1517,1161,777,410,232,06/28/2015
000106,20150628,S,168,128,77,112,93,196,331,546,821,1130,1366,1528,1576,1543,1538,1496,1373,1176,993,843,611,503,371,276,06/28/2015
000106,20150629,P,143,141,92,85,123,289,542,741,843,1037,1216,1258,1284,1358,1354,1192,1150,1073,840,694,525,415,248,164,06/29/2015
000106,20150629,S,187,114,98,107,145,310,573,750,829,1059,1220,1317,1305,1054,1114,1063,931,847,679,593,513,440,311,228,06/29/2015
000106,20150630,P,94,85,74,77,101,189,339,465,671,878,877,1023,1091,1102,1196,1220,1111,1047,871,725,502,367,275,199,06/30/2015
000106,20150630,S,222,104,89,98,129,273,515,702,737,961,1138,1125,1110,1061,1103,1106,1007,914,731,629,559,383,311,294,06/30/2015
000106,20150701,P,118,79,73,68,110,196,367,534,738,869,949,1105,1195,1229,1219,1216,1216,1037,900,745,525,434,286,195,07/01/2015
000106,20150701,S,187,143,105,95,175,248,516,658,856,1021,1293,1420,1272,1378,1588,1492,1317,1201,1025,961,790,626,493,343,07/01/2015
000106,20150702,P,135,98,92,94,105,179,354,551,722,896,1056,1045,1144,1163,1186,1356,1241,1159,905,838,627,504,323,231,07/02/2015
000106,20150702,S,223,173,141,149,158,377,587,825,1014,1384,1867,1900,1860,1938,1856,2142,2250,2171,2229,2199,2090,1801,827,569,07/02/2015
000106,20150703,P,151,96,96,95,88,182,265,432,581,917,1017,1135,1207,1351,1411,1558,1254,1144,968,787,691,544,346,302,07/03/2015
000106,20150703,S,391,310,218,202,255,478,966,1699,2036,2013,2085,1968,1890,2032,2110,2180,1953,2139,2178,1044,851,667,499,357,07/03/2015
000106,20150704,P,181,116,82,75,82,120,256,373,556,810,1223,1232,1277,1339,1456,1415,1301,1100,1068,867,678,486,1023,546,07/04/2015
000106,20150704,S,307,228,115,109,151,305,595,1093,1388,1495,1609,1799,1590,1422,1280,1055,807,673,484,435,336,247,187,200,07/04/2015
000106,20150705,P,230,117,90,82,128,271,681,1444,2350,2999,2975,2348,1982,1919,1808,1346,1949,1486,1448,1990,1818,1049,517,336,07/05/2015
000106,20150705,S,145,92,61,80,99,209,379,504,669,989,1161,1400,1376,1262,1297,1274,1069,963,729,588,542,393,292,193,07/05/2015
000106,20150706,P,352,253,174,138,174,470,937,1221,1439,1691,2065,2090,1965,1852,1801,1683,1474,1202,1125,876,589,425,286,189,07/06/2015
000106,20150706,S,186,106,85,90,130,350,526,724,813,1004,1259,1289,1108,1199,1156,1029,920,801,684,600,504,368,273,243,07/06/2015
000106,20150707,P,110,83,72,84,117,220,378,562,805,911,1090,1169,1200,1260,1161,1147,1091,942,896,638,472,332,312,170,07/07/2015
000106,20150707,S,168,139,117,117,126,275,500,620,717,944,1097,1123,997,1031,1039,1065,897,834,664,588,473,367,306,246,07/07/2015
000106,20150708,P,148,103,72,78,109,174,353,528,672,966,1107,1063,1166,1222,1144,1162,1221,924,916,628,491,327,224,138,07/08/2015
000106,20150708,S,157,102,83,87,113,264,431,685,780,881,1049,1212,1123,1085,1173,1169,823,1187,833,638,492,380,336,257,07/08/2015
000106,20150709,P,125,107,77,75,98,226,361,558,712,923,1037,1037,1118,1152,1203,1358,1274,1105,929,731,546,401,323,169,07/09/2015
000106,20150709,S,227,155,97,113,117,256,566,789,1003,1085,1188,1528,1320,1421,1451,1419,1378,1117,940,837,651,489,336,319,07/09/2015
000106,20150710,P,114,92,77,86,102,187,342,525,684,1008,1218,1302,1460,1595,1689,1568,1439,1416,1205,938,736,536,324,229,07/10/2015
000106,20150710,S,304,226,132,123,143,261,618,870,1132,1375,1596,1902,1983,1926,2193,2202,1942,2015,1878,1727,1328,751,570,331,07/10/2015
000106,20150711,P,116,85,78,88,162,240,371,559,861,1108,1445,1520,1514,1612,1717,1786,1749,1572,1339,1193,1021,809,464,301,07/11/2015
000106,20150711,S,243,204,128,118,176,386,818,1138,1362,1786,2071,2193,2139,2111,1950,1957,1728,1264,907,825,592,495,375,327,07/11/2015
000106,20150712,P,200,105,85,86,102,196,330,627,1009,1619,2438,2756,2772,2536,2077,1883,1723,1666,1609,1620,1495,1067,559,274,07/12/2015
000106,20150712,S,226,157,76,98,137,207,393,568,842,1193,1427,1631,1850,1705,1618,1535,1248,1244,1060,831,703,521,450,326,07/12/2015
000106,20150713,P,151,106,95,101,135,331,612,743,861,1054,1299,1364,1038,554,1583,1787,1215,1213,956,749,550,355,295,179,07/13/2015
000106,20150713,S,209,148,127,125,155,394,560,814,901,837,1360,1601,1217,1019,1236,1039,1040,922,676,572,448,397,265,195,07/13/2015
000106,20150714,P,95,91,64,84,93,215,385,565,740,898,954,1030,1027,1145,1192,1284,1139,1083,823,663,504,370,245,164,07/14/2015
000106,20150714,S,205,123,79,100,125,296,520,747,836,1003,1106,1066,1033,972,1051,1045,872,699,728,634,480,361,307,236,07/14/2015
000106,20150715,P,132,102,88,82,105,191,378,541,678,938,1011,1023,1092,1109,1148,1264,1213,1074,904,665,572,390,258,170,07/15/2015
000106,20150715,S,222,132,118,129,144,287,519,725,825,1060,1210,1200,1173,1220,1283,1168,1140,948,795,769,531,504,377,309,07/15/2015
000106,20150716,P,132,92,84,81,127,203,358,528,756,954,997,1069,1169,1214,1274,1316,1255,1151,1004,849,606,485,328,227,07/16/2015
000106,20150716,S,238,157,141,135,166,305,544,730,915,1070,1573,1552,1484,1506,1562,1576,1339,1346,1024,919,752,584,398,307,07/16/2015
000106,20150717,P,146,120,105,110,130,207,395,559,796,1023,1186,1190,1402,1486,1607,1550,1459,1425,1219,1077,766,506,354,179,07/17/2015
000106,20150717,S,206,132,157,145,168,322,587,910,1049,1357,1647,1737,1767,1807,2111,1948,2182,1342,2222,1857,1923,1767,584,363,07/17/2015
000106,20150718,P,139,105,99,85,123,196,400,644,921,1239,1397,1499,1552,1729,1872,1883,1739,1382,1112,967,824,657,430,266,07/18/2015
000106,20150718,S,204,161,130,175,199,400,724,1101,1489,1612,1524,1569,1584,1717,1717,1882,1898,1645,916,701,613,479,381,254,07/18/2015
000106,20150719,P,200,113,73,105,94,184,361,629,1132,1906,2650,2815,2663,2407,1433,1996,1861,1373,1400,1590,1337,846,494,263,07/19/2015
000106,20150719,S,164,139,99,94,105,228,384,500,797,1085,1340,1609,1560,1505,1570,1458,1402,1132,1040,832,612,481,351,267,07/19/2015
000106,20150720,P,139,129,94,88,151,350,608,841,934,1158,1332,1586,1537,1549,1552,1353,1243,1122,922,671,517,353,258,174,07/20/2015
000106,20150720,S,204,140,102,125,156,366,600,791,894,1104,1315,1369,737,1485,1131,1164,1054,862,723,595,479,410,291,262,07/20/2015
000106,20150721,P,90,77,56,72,71,165,352,545,722,858,1077,1038,1157,1243,1251,1138,1075,951,838,565,467,393,291,163,07/21/2015
000106,20150721,S,220,115,103,73,121,218,478,708,748,1086,1123,1162,1115,1030,1143,1117,993,937,671,585,526,427,344,302,07/21/2015
000106,20150722,P,143,85,86,80,103,212,367,558,713,970,1060,1128,1108,1174,1229,1295,1179,1118,902,745,593,419,272,191,07/22/2015
000106,20150722,S,213,132,105,109,153,293,570,738,859,1152,1248,1308,1268,1190,1182,1239,1204,959,836,711,570,436,371,312,07/22/2015
000106,20150723,P,143,92,103,95,117,210,386,552,788,942,1071,1076,1221,1197,1414,1379,1279,1228,1012,864,620,514,328,228,07/23/2015
000106,20150723,S,193,127,128,135,157,274,559,854,959,1197,1445,1614,1534,1446,1370,1278,1609,1179,1141,1017,768,641,462,364,07/23/2015
000106,20150724,P,153,105,106,98,132,207,403,572,782,1084,1290,1353,1430,1701,1738,1705,1600,1385,1252,1025,745,536,387,225,07/24/2015
000106,20150724,S,258,175,140,146,190,328,577,842,1004,1300,1823,2024,1845,1954,2022,2057,1872,1759,1916,2091,1726,801,509,410,07/24/2015
000106,20150725,P,139,115,83,69,116,232,381,704,958,1266,1533,1544,1454,1660,1715,1812,1741,1620,1416,1184,995,738,438,301,07/25/2015
000106,20150725,S,209,174,169,128,208,414,682,1111,1516,1773,1895,1776,1799,1796,1883,1922,2053,1400,1056,771,612,579,485,313,07/25/2015
000106,20150726,P,209,107,82,89,95,211,352,674,1198,1930,2640,2153,2750,1785,1884,1976,1892,1392,1350,1645,1603,1221,594,291,07/26/2015
000106,20150726,S,196,160,92,89,127,239,418,572,799,1065,1127,1026,1844,1932,1828,1601,1379,1214,1057,913,653,576,360,315,07/26/2015
000106,20150727,P,173,95,107,104,145,348,565,786,934,1237,1388,1428,1371,1519,1451,1372,1317,1201,975,756,624,440,325,187,07/27/2015
000106,20150727,S,222,168,124,125,165,370,585,915,927,1155,1459,1619,1374,1289,1336,1199,1162,901,789,651,513,375,319,238,07/27/2015
000106,20150728,P,118,70,70,73,89,191,357,568,725,937,1031,1056,1118,1168,1191,1201,1285,1045,934,765,618,466,287,171,07/28/2015
000106,20150728,S,235,145,104,92,114,248,501,707,836,1078,1250,1268,1190,1217,1212,1224,1127,927,791,692,538,456,319,280,07/28/2015
000106,20150729,P,127,85,82,96,82,177,379,522,729,968,1039,1062,1128,1303,1331,1366,1251,1110,1037,824,632,493,345,202,07/29/2015
000106,20150729,S,197,140,108,90,125,245,515,837,866,1141,1280,1387,1238,1243,1282,1187,1137,1022,851,697,455,587,383,332,07/29/2015
000106,20150730,P,136,104,88,104,123,208,416,558,783,1001,1180,1237,1272,1327,1429,1531,1386,1184,1104,888,714,533,365,222,07/30/2015
000106,20150730,S,181,165,135,130,162,319,535,747,972,1159,1527,1574,1597,1526,1599,1635,1427,1274,1100,1017,771,618,411,320,07/30/2015
000106,20150731,P,165,112,102,121,132,255,415,632,822,1076,1383,1493,1546,1589,1690,1663,1520,1431,1179,1050,848,617,391,239,07/31/2015
000106,20150731,S,233,199,157,140,177,292,550,918,1233,1509,1800,1911,1879,2023,1972,2216,2134,2079,2420,1923,1979,985,537,405,07/31/2015
000106,20150801,P,142,111,87,90,112,225,411,699,997,1287,1516,1634,1640,1781,1851,2047,2061,1885,1484,1124,968,801,540,313,08/01/2015
000106,20150801,S,246,176,130,154,250,529,821,1131,1562,1818,1885,1813,1755,1755,1811,1860,1930,1560,1128,805,657,519,458,281,08/01/2015
000106,20150802,P,191,145,94,106,130,178,401,739,1284,2038,2751,2846,2759,1589,1633,1883,1540,1861,1808,1616,1558,1009,471,264,08/02/2015
000106,20150802,S,216,142,104,134,98,220,426,556,910,1163,1549,1692,1748,1666,1699,1690,1378,1231,964,842,628,506,367,290,08/02/2015
000106,20150803,P,141,95,89,112,159,352,685,888,975,1267,1525,1563,1529,1523,1466,1425,1260,1175,951,716,561,418,249,174,08/03/2015
000106,20150803,S,199,170,130,124,130,339,567,782,799,1036,1413,1396,1347,1247,1275,1078,992,861,727,669,510,435,314,306,08/03/2015
000106,20150804,P,93,88,79,98,91,211,372,526,726,898,1043,1145,1165,1137,1262,1259,1257,1083,970,743,601,423,286,184,08/04/2015
000106,20150804,S,208,136,98,115,137,287,507,742,783,1031,1262,1336,1121,1143,1179,1103,1031,912,754,638,544,428,325,294,08/04/2015
000106,20150805,P,132,102,97,90,127,212,385,545,803,941,1190,1223,1188,1260,1159,1453,1274,1102,958,764,576,432,308,228,08/05/2015
000106,20150805,S,219,142,115,91,147,280,518,688,857,1168,1398,1460,1309,1271,1428,1270,1258,1118,837,804,613,477,382,297,08/05/2015
000106,20150806,P,143,88,85,79,120,214,389,570,782,984,1192,1215,1264,1302,1330,1443,1391,1321,981,846,714,560,349,233,08/06/2015
000106,20150806,S,177,129,130,126,181,314,539,779,919,1174,1333,1607,1484,1524,1568,1606,1483,1319,1057,1086,847,657,436,311,08/06/2015
000106,20150807,P,158,111,66,82,123,246,385,620,863,1095,1347,1375,1335,1515,1763,1736,1707,1537,1304,1066,809,543,370,235,08/07/2015
000106,20150807,S,228,144,115,129,140,309,562,890,1025,1483,1831,1959,1849,2068,2102,2116,1999,2115,2010,2092,1282,829,532,291,08/07/2015
000106,20150808,P,157,124,63,86,115,226,453,736,986,1362,1652,1717,1637,1761,1738,1682,1736,1527,1351,1161,1014,811,571,315,08/08/2015
000106,20150808,S,193,163,139,118,199,332,588,1102,1427,1800,1760,1831,1898,1880,1928,2075,1850,1233,1021,806,585,486,411,292,08/08/2015
000106,20150809,P,193,125,106,111,113,190,408,682,1232,1921,2713,2818,1146,781,2018,2317,1988,1953,1751,1903,1652,1117,585,300,08/09/2015
000106,20150809,S,235,161,117,110,135,295,466,632,902,1222,1548,1772,1848,1743,1911,1516,1370,1194,940,883,659,494,331,283,08/09/2015
000106,20150810,P,171,88,87,90,138,352,666,848,1022,1224,1445,1498,1382,1472,1511,1370,1274,1211,991,759,572,409,300,155,08/10/2015
000106,20150810,S,219,125,98,91,158,333,571,744,933,1037,1393,1099,160,1160,1300,1086,986,901,695,566,503,403,306,196,08/10/2015
000106,20150811,P,114,61,67,62,110,205,385,498,717,987,1061,1230,1148,1160,1298,1296,1147,1098,887,690,497,379,275,143,08/11/2015
000106,20150811,S,155,127,81,95,107,265,460,652,749,1001,1157,1125,1087,1039,1095,1016,1027,782,630,585,437,358,285,245,08/11/2015
000106,20150812,P,111,66,64,60,112,220,392,563,833,986,1026,1113,1195,1216,1324,1203,1172,1119,908,778,601,391,252,169,08/12/2015
000106,20150812,S,170,122,108,108,129,276,489,696,745,1114,1174,1197,1249,1081,1222,1054,1110,896,816,673,538,514,378,289,08/12/2015
000106,20150813,P,117,80,65,81,101,208,396,555,755,914,1036,1124,1214,1320,1383,1374,1315,1312,966,762,562,466,272,185,08/13/2015
000106,20150813,S,130,110,115,95,142,266,489,743,875,1191,1341,1455,1382,1369,1439,1355,1223,914,786,1341,881,562,423,329,08/13/2015
000106,20150814,P,100,84,83,96,125,206,359,565,791,1037,1178,1331,1424,1569,1696,1750,1556,1461,1222,983,737,554,321,234,08/14/2015
000106,20150814,S,199,104,99,99,130,285,623,905,1087,1337,1685,1986,1786,2060,1977,1876,1989,2080,1901,1864,1577,832,527,348,08/14/2015
000106,20150815,P,149,90,85,76,99,182,380,629,1011,1179,1444,1642,1655,1784,1870,1873,1655,1791,1406,1278,955,709,479,275,08/15/2015
000106,20150815,S,209,187,131,135,190,382,689,1270,1718,1774,1797,1789,1809,1810,1871,1928,1594,1042,905,716,612,473,372,229,08/15/2015
000106,20150816,P,184,116,92,89,107,190,382,676,1232,2206,2931,2856,2611,1692,2060,1802,1608,1502,1454,1602,1386,833,467,234,08/16/2015
000106,20150816,S,162,127,103,89,85,152,323,507,713,1120,1260,1318,1493,1467,1473,1409,1256,1034,1015,817,600,490,344,231,08/16/2015
000106,20150817,P,144,84,82,72,135,318,550,676,942,1053,1331,1329,1361,1369,1411,1331,1314,1170,915,729,488,341,267,133,08/17/2015
000106,20150817,S,208,132,84,92,156,349,561,751,857,1083,1082,1281,1090,1278,1154,1003,895,808,646,561,465,401,261,211,08/17/2015
000106,20150818,P,97,59,50,67,78,177,357,530,653,862,1005,1087,1063,1142,1137,1366,1184,1045,834,643,472,360,252,134,08/18/2015
000106,20150818,S,164,125,84,67,106,256,438,602,737,992,1146,1172,1003,1039,1033,1106,1073,864,678,602,479,363,322,274,08/18/2015
000106,20150819,P,115,70,71,90,109,210,362,521,718,858,963,981,1113,1082,1194,1210,1256,1015,902,762,520,405,246,157,08/19/2015
000106,20150819,S,152,108,83,90,98,258,463,645,831,1060,1121,1232,1100,1060,994,1088,1090,880,696,670,558,438,368,268,08/19/2015
000106,20150820,P,106,69,78,82,98,186,311,583,779,887,1127,1014,1033,1111,1299,1323,1273,1167,928,836,574,402,267,181,08/20/2015
000106,20150820,S,164,150,96,126,147,268,497,620,844,1065,1315,1455,1285,1348,1239,1225,1261,1123,952,893,702,550,386,302,08/20/2015
000106,20150821,P,95,80,59,53,98,197,342,497,746,942,995,1234,1251,1415,1439,1566,1625,1447,1281,969,688,507,290,187,08/21/2015
