COUNTSTATIONID,COUNTDATE,COUNTDIR,HOUR0,HOUR1,HOUR2,HOUR3,HOUR4,HOUR5,HOUR6,HOUR7,HOUR8,HOUR9,HOUR10,HOUR11,HOUR12,HOUR13,HOUR14,HOUR15,HOUR16,HOUR17,HOUR18,HOUR19,HOUR20,HOUR21,HOUR22,HOUR23,FormattedDate
000120,20100412,S,103,98,77,96,226,441,669,928,1085,1204,1044,934,868,807,880,883,955,881,721,544,415,346,292,151,04/12/2010
000120,20100413,P,106,86,56,52,93,183,404,651,783,859,865,943,998,1136,1083,1203,1235,1032,745,488,371,265,191,120,04/13/2010
000120,20100413,S,123,76,77,76,177,334,520,783,1018,1022,890,797,769,761,745,857,909,838,740,570,420,400,288,164,04/13/2010
000120,20100414,P,73,59,62,72,76,197,411,624,746,792,895,982,964,1136,1285,1480,1491,1306,1155,664,499,363,227,173,04/14/2010
000120,20100414,S,89,85,79,97,180,357,569,885,1228,1282,1106,957,778,844,855,968,946,1036,811,616,545,476,322,249,04/14/2010
000120,20100415,P,106,90,60,70,103,196,410,657,780,845,1052,1099,1087,1209,1304,1423,1667,1395,1055,774,540,352,255,156,04/15/2010
000120,20100415,S,164,113,100,78,187,364,602,895,1217,1285,1122,975,886,874,966,1041,1244,1113,1024,753,716,536,405,227,04/15/2010
000120,20100416,P,109,65,70,77,102,214,361,632,695,838,1007,1170,1215,1380,1665,1853,1915,1718,1229,866,613,454,310,193,04/16/2010
000120,20100416,S,171,134,72,99,163,331,552,1006,1430,1580,1419,1347,1242,1339,1473,1658,1950,2176,1980,1576,1097,803,486,270,04/16/2010
000120,20100417,P,91,69,56,46,68,134,244,393,695,919,1148,1338,1334,1480,1583,1704,1877,1640,1078,849,654,521,345,206,04/17/2010
000120,20100417,S,193,125,90,76,144,212,641,1376,1687,1920,1837,1660,1515,1515,1456,1545,1400,1246,984,803,670,449,353,250,04/17/2010
000120,20100418,P,113,96,66,62,61,108,162,337,580,978,1446,1847,2028,2346,2689,3101,3006,2780,2346,1873,1511,924,489,245,04/18/2010
000120,20100418,S,192,112,95,60,122,168,466,1263,1804,2008,1734,1537,1276,1281,1275,1178,1157,1007,857,662,559,384,258,234,04/18/2010
000120,20100419,P,129,72,65,80,127,270,610,1003,1088,1069,1203,1281,1284,1204,1287,1283,1386,1204,872,612,439,361,226,163,04/19/2010
000120,20100419,S,87,79,71,101,197,454,623,814,923,1033,1052,939,892,813,886,902,891,890,717,492,439,341,230,159,04/19/2010
000120,20100420,P,102,83,79,57,101,195,428,653,758,894,964,1058,1092,1086,1241,1245,1238,1087,885,532,395,333,203,140,04/20/2010
000120,20100420,S,174,80,75,79,162,342,623,810,950,987,892,823,791,732,816,858,866,819,743,640,503,394,281,210,04/20/2010
000120,20100421,P,119,81,68,65,79,212,402,596,789,842,839,919,945,1067,1107,1278,1257,1090,828,617,414,299,230,130,04/21/2010
000120,20100421,S,165,93,76,73,191,391,586,773,908,949,915,827,859,856,861,924,934,929,726,546,447,337,264,159,04/21/2010
000120,20100422,P,93,99,55,62,90,181,453,636,661,802,924,1002,1010,1081,1198,1291,1231,1129,904,597,445,360,234,147,04/22/2010
000120,20100422,S,117,88,71,79,183,354,532,710,803,884,912,809,864,867,984,957,1012,990,761,603,431,358,281,168,04/22/2010
000120,20100423,P,110,96,49,76,98,162,366,485,566,807,847,968,1047,1043,1339,1115,894,695,544,499,314,419,441,377,04/23/2010
000120,20100423,S,133,79,76,86,150,250,431,625,886,872,951,925,773,1151,1095,1152,1284,1224,958,697,444,338,257,141,04/23/2010
000120,20100424,P,100,78,91,81,73,94,192,275,474,630,969,1365,1351,1580,1589,1610,1747,1507,1006,651,494,367,273,164,04/24/2010
000120,20100424,S,107,68,48,52,104,159,494,1368,1329,1216,1156,1163,1070,1005,1010,969,937,871,756,617,443,459,307,269,04/24/2010
000120,20100425,P,107,83,66,50,62,94,149,272,482,773,1201,1470,1656,1872,1875,1881,1753,1416,1077,617,606,416,184,223,04/25/2010
000120,20100425,S,139,107,98,64,90,168,331,744,1182,1257,1178,1199,1164,1211,1195,1266,1117,1086,947,740,514,326,229,125,04/25/2010
000120,20100426,P,112,97,57,63,71,179,415,642,740,836,859,960,927,1117,1133,1206,1156,1030,797,511,359,305,200,127,04/26/2010
000120,20100426,S,80,81,50,99,175,385,541,774,1077,1084,1077,955,857,841,885,916,952,912,687,548,474,371,269,174,04/26/2010
000120,20100427,P,78,56,43,48,75,174,381,633,728,840,883,921,969,998,1201,1232,1311,1107,770,565,440,313,241,174,04/27/2010
000120,20100427,S,130,79,60,86,173,349,577,844,1021,1132,964,875,781,803,886,867,965,859,748,616,428,407,271,151,04/27/2010
000120,20100428,P,109,82,55,68,96,197,423,633,775,868,937,1030,1108,1119,1240,1244,1395,1133,851,674,465,327,221,130,04/28/2010
000120,20100428,S,143,85,66,83,176,406,582,799,910,1092,957,959,817,836,958,916,986,929,829,648,491,353,293,184,04/28/2010
000120,20100429,P,111,79,37,30,70,129,304,473,621,567,660,838,992,975,1046,1048,1222,927,731,473,387,310,198,138,04/29/2010
000120,20100429,S,171,91,76,80,161,319,455,619,702,723,736,719,658,699,752,826,863,799,652,516,411,322,273,150,04/29/2010
000120,20100430,P,104,70,59,54,91,153,353,480,586,725,961,1081,1279,1407,1507,1229,1448,1317,1108,881,534,396,290,160,04/30/2010
000120,20100430,S,128,76,65,85,147,268,460,732,999,1102,1065,1064,1043,1043,1160,1283,1361,1333,1113,867,585,439,304,202,04/30/2010
000120,20100501,P,111,96,51,54,54,105,226,364,525,804,1183,1295,1342,1402,1460,1479,1484,1166,852,606,492,374,266,149,05/01/2010
000120,20100501,S,128,108,77,92,117,197,415,1015,1064,1161,1168,1233,1114,1050,1057,1052,1092,932,761,674,554,383,303,201,05/01/2010
000120,20100502,P,98,52,63,51,64,98,144,241,437,745,989,1289,1628,1609,1170,1706,2502,1995,832,504,406,258,200,153,05/02/2010
000120,20100502,S,122,95,70,44,92,151,325,728,1059,1120,1177,1186,1231,1155,1131,1006,1142,987,827,649,447,322,254,148,05/02/2010
000120,20100504,P,88,62,69,58,87,178,419,670,730,837,903,971,1005,1037,1102,1128,1206,1031,817,600,440,313,245,147,05/04/2010
000120,20100504,S,129,78,68,74,178,408,595,730,948,941,926,852,768,759,884,979,940,963,716,590,480,404,257,170,05/04/2010
000120,20100505,P,110,56,70,70,88,185,415,669,764,811,851,946,924,1032,1154,1314,1330,1162,927,640,490,350,276,148,05/05/2010
000120,20100505,S,101,84,58,87,156,383,616,806,883,1025,968,936,832,860,849,931,1008,930,780,579,514,398,292,144,05/05/2010
000120,20100506,P,88,78,61,63,120,232,399,660,757,856,924,991,1083,1191,1333,1281,1370,1177,916,624,444,344,233,157,05/06/2010
000120,20100506,S,116,86,86,78,198,393,564,735,917,910,930,856,873,938,916,958,1029,1005,813,627,507,373,279,170,05/06/2010
000120,20100507,P,104,83,64,83,95,173,391,602,810,877,1021,1208,1285,1354,1565,1647,1550,1629,1325,946,694,438,317,161,05/07/2010
000120,20100507,S,112,85,55,97,156,341,535,710,939,1079,1162,1159,1147,1245,1316,1405,1521,1525,1352,989,780,557,359,230,05/07/2010
000120,20100508,P,144,84,71,89,82,135,229,490,671,1051,1246,1310,1357,1444,1536,1661,1526,1290,1067,725,547,417,294,201,05/08/2010
000120,20100508,S,133,94,95,114,143,244,436,774,1133,1226,1344,1380,1260,1213,1273,1227,1190,1094,902,741,629,489,328,206,05/08/2010
000120,20100509,P,131,79,56,53,57,99,182,286,517,899,1257,1438,1593,1695,1763,1871,1843,1677,1273,1037,738,519,343,190,05/09/2010
000120,20100509,S,154,90,82,59,116,141,268,474,716,977,1212,1322,1306,1390,1392,1447,1438,1340,1195,960,711,509,329,194,05/09/2010
000120,20100510,P,116,87,53,73,78,235,495,692,690,759,871,985,1078,987,1137,1150,1154,1072,799,500,399,280,213,133,05/10/2010
000120,20100510,S,127,85,79,94,222,548,724,882,998,1089,1040,1006,950,924,969,993,940,852,727,557,435,369,290,214,05/10/2010
000120,20100511,P,101,75,48,60,93,183,431,632,754,770,869,898,945,926,1044,1054,1123,987,696,500,291,280,186,152,05/11/2010
000120,20100511,S,134,93,62,90,186,378,592,733,828,865,896,840,855,815,870,957,910,785,616,554,366,313,197,160,05/11/2010
000120,20100512,P,90,91,42,61,72,166,338,466,581,481,439,1147,860,863,939,925,1130,861,673,473,345,238,174,112,05/12/2010
000120,20100512,S,100,84,52,70,115,282,358,565,643,751,794,772,693,729,739,810,866,825,619,427,409,300,245,118,05/12/2010
000120,20100513,P,118,59,86,76,81,191,371,580,693,794,944,938,988,1085,1222,1342,1366,1174,1034,656,429,150,351,203,05/13/2010
000120,20100513,S,116,88,71,66,194,371,602,829,979,1066,1064,988,920,891,955,963,1044,958,810,620,458,353,248,165,05/13/2010
000120,20100514,P,121,52,59,94,106,148,370,665,806,885,1085,1223,1204,1448,1587,1629,1586,1532,1204,951,590,399,245,146,05/14/2010
000120,20100514,S,137,93,77,85,157,274,571,818,1055,1140,1249,1297,1248,1318,1487,1537,1554,1627,1374,1037,606,470,326,183,05/14/2010
000120,20100515,P,121,118,47,71,75,104,254,415,703,906,1169,1336,1458,1476,1568,1423,1491,1201,893,651,525,418,290,220,05/15/2010
000120,20100515,S,137,96,97,62,134,256,419,791,1040,1193,1275,1313,1246,1269,1171,1167,1151,1019,897,718,523,538,408,252,05/15/2010
000120,20100516,P,123,112,67,63,61,70,165,300,520,823,1210,1517,1710,1833,1947,1987,1898,1781,1477,1102,744,574,352,187,05/16/2010
000120,20100516,S,170,106,98,61,106,200,344,634,953,1091,1332,1408,1355,1373,1334,1470,1463,1439,1178,906,688,506,298,212,05/16/2010
000120,20100517,P,142,71,63,59,102,214,462,728,801,833,903,1007,1028,1126,1279,1255,1391,1181,904,702,547,361,261,166,05/17/2010
000120,20100517,S,112,81,77,117,251,564,811,981,1113,1242,1243,1181,1101,1032,1060,1009,1042,966,779,611,486,401,321,174,05/17/2010
000120,20100518,P,115,90,65,56,91,189,439,603,728,840,955,974,998,1107,1133,1273,1287,1221,912,632,448,348,209,162,05/18/2010
000120,20100518,S,155,79,83,77,186,440,661,900,993,1068,1021,983,887,938,906,973,996,894,753,501,497,412,272,171,05/18/2010
000120,20100519,P,102,80,63,68,96,176,417,628,686,859,907,1031,1033,1198,1245,1260,1187,1211,980,686,449,319,206,178,05/19/2010
000120,20100519,S,132,115,95,78,175,435,629,828,934,978,954,893,943,925,954,989,1045,843,769,593,513,393,263,181,05/19/2010
000120,20100520,P,101,90,71,75,99,209,428,665,785,924,991,1150,1164,1328,1336,1516,1523,1423,1117,864,627,449,298,224,05/20/2010
000120,20100520,S,136,96,91,92,212,442,628,841,974,1111,1089,1083,984,1062,1040,1098,1148,1027,889,764,608,482,338,211,05/20/2010
000120,20100528,P,160,93,88,87,110,190,395,600,741,926,1096,1184,1411,1584,1778,1728,1835,1631,1365,1034,841,627,410,262,05/28/2010
000120,20100528,S,189,138,116,137,209,466,726,1010,1251,1701,1986,2019,2078,2218,2357,2439,2631,2392,1929,1673,1225,838,586,392,05/28/2010
000120,20100529,P,147,109,108,84,85,150,234,428,653,995,1195,1403,1468,1594,1698,1734,1823,1515,1367,1014,824,636,449,239,05/29/2010
000120,20100529,S,224,149,108,113,202,376,733,1169,1655,2096,2694,2746,2305,2079,1877,1720,1513,1224,1007,780,567,514,413,256,05/29/2010
000120,20100530,P,143,100,77,72,65,103,198,334,648,924,1385,1829,1894,2101,2362,2429,2442,2334,2099,1637,1258,945,596,325,05/30/2010
000120,20100530,S,192,104,90,101,132,270,406,675,1076,1562,1954,2168,1904,1668,1542,1406,1249,1191,1004,871,650,496,352,216,05/30/2010
000120,20100531,P,177,116,77,75,79,155,279,403,742,1268,2049,2588,2789,2727,2824,2621,2416,2155,1853,1586,1360,985,545,286,05/31/2010
000120,20100531,S,141,99,78,99,166,230,363,561,894,1243,1469,1733,1634,1553,1434,1260,1240,1028,850,697,610,394,329,174,05/31/2010
000120,20100601,P,183,146,72,79,109,245,571,872,961,1181,1173,1374,1357,1460,1619,1531,1542,1344,1110,745,494,394,301,170,06/01/2010
000120,20100601,S,147,87,88,106,259,648,880,951,1074,1245,1388,1252,1171,1035,1153,1125,1094,971,839,599,541,429,312,192,06/01/2010
000120,20100602,P,97,93,62,66,87,218,468,646,770,912,942,1074,1113,1270,1265,1373,1446,1283,1087,768,537,438,284,202,06/02/2010
000120,20100602,S,232,86,83,71,180,481,735,910,1138,1163,1163,1153,1072,1045,1051,1156,1079,1073,849,699,594,423,326,246,06/02/2010
000120,20100603,P,129,101,58,77,106,220,441,648,815,911,1070,1115,1152,1316,1226,1104,2094,1659,1203,761,655,508,298,176,06/03/2010
000120,20100603,S,132,110,81,115,203,427,719,916,1122,1230,1343,1263,1189,1234,1278,1193,1194,1132,1023,753,610,475,353,268,06/03/2010
000120,20100604,P,142,94,79,107,109,191,428,631,812,1009,1142,1304,1431,1615,1782,1922,1904,1760,1614,1139,884,587,386,261,06/04/2010
000120,20100604,S,200,96,97,118,186,466,725,945,1231,1485,1764,1679,1745,1758,1774,1924,1977,1893,1813,1534,981,656,455,257,06/04/2010
000120,20100605,P,157,85,77,91,89,158,295,509,760,992,1221,1359,1555,1585,1767,1968,1966,1746,1481,1156,901,714,521,264,06/05/2010
000120,20100605,S,246,153,111,128,204,371,651,1076,1491,1723,2172,2198,2082,1871,1646,1526,1322,1166,1011,779,620,470,406,262,06/05/2010
000120,20100606,P,167,103,76,57,80,118,234,408,731,1093,1537,2116,2306,2454,2741,2932,2804,2557,1925,1524,1143,794,463,269,06/06/2010
000120,20100606,S,200,101,81,107,141,249,475,724,1104,1431,1704,1929,1804,1635,1629,1492,1436,1311,1023,821,660,513,358,205,06/06/2010
000120,20100607,P,160,105,80,66,102,228,539,787,917,1033,1167,1193,1319,1329,1470,1483,1508,1402,1031,777,598,458,301,203,06/07/2010
000120,20100607,S,115,84,82,103,223,616,859,954,1101,1259,1384,1442,1233,1181,1148,1127,1133,1036,856,665,546,481,384,223,06/07/2010
000120,20100608,P,93,78,55,81,91,225,427,612,779,917,1024,1095,1091,1212,1286,1417,1354,1329,1031,806,653,476,293,178,06/08/2010
000120,20100608,S,133,97,71,86,198,480,696,924,1057,1096,1143,1109,1102,1075,1131,1146,1090,1021,841,651,510,438,382,227,06/08/2010
000120,20100609,P,114,100,69,78,111,207,399,625,785,857,1055,1093,1187,1329,1505,1469,1654,1426,1252,854,603,483,339,195,06/09/2010
000120,20100609,S,128,88,96,87,207,491,748,945,1078,1241,1311,1315,1119,1118,1090,1105,1135,1022,931,703,551,450,390,274,06/09/2010
000120,20100610,P,142,89,62,76,117,232,434,646,821,975,1146,1321,1282,1390,1563,1711,1423,1537,1633,919,742,564,372,220,06/10/2010
000120,20100610,S,169,139,91,118,218,506,829,976,1138,1383,1476,1427,1365,1329,1331,1273,1354,1202,1118,883,661,455,359,302,06/10/2010
000120,20100611,P,136,101,73,96,110,233,436,646,820,1000,1273,1393,1512,1801,1973,2008,1764,1896,1449,1037,803,548,422,252,06/11/2010
000120,20100611,S,171,109,109,105,198,432,625,853,1008,1318,1932,1888,1676,1702,1950,1274,2028,2253,1772,1276,854,524,400,334,06/11/2010
000120,20100612,P,173,96,92,68,73,132,252,457,701,1022,1492,1605,1601,1610,1565,1614,1531,1397,1115,890,629,534,374,212,06/12/2010
000120,20100612,S,226,149,130,104,177,320,525,859,1198,1410,1695,1733,1621,1602,1481,1474,1373,1138,914,685,545,472,361,232,06/12/2010
000120,20100613,P,172,96,74,73,80,88,158,335,552,1039,1685,2154,2155,2122,2276,2180,2146,1775,1312,1107,775,578,361,238,06/13/2010
000120,20100613,S,128,104,87,87,140,175,315,443,657,966,1327,1551,1579,1625,1566,1479,1544,1396,1017,834,596,399,283,210,06/13/2010
000120,20100614,P,160,98,63,58,107,212,494,693,793,942,1121,1403,1366,1417,1342,1386,1365,1219,1059,715,558,419,285,196,06/14/2010
000120,20100614,S,136,105,86,114,236,606,774,871,1120,1214,1419,1330,1321,1296,1256,1214,1222,1029,918,676,534,447,359,257,06/14/2010
000120,20100615,P,147,86,55,66,106,204,419,624,787,891,949,1098,1105,1282,1300,1413,1603,1378,1242,898,666,496,351,200,06/15/2010
000120,20100615,S,163,96,84,95,224,499,799,966,1141,1231,1319,1326,1352,1248,1208,1134,1301,1119,953,719,584,503,347,267,06/15/2010
000120,20100616,P,127,102,81,81,101,207,445,675,789,871,951,1089,1146,1220,1333,1536,1985,1392,1207,1055,753,533,399,255,06/16/2010
000120,20100616,S,154,102,98,75,225,500,837,999,1096,991,1558,1995,1204,1158,1708,1200,1340,1166,929,772,636,484,375,225,06/16/2010
000120,20100617,P,154,47,158,66,128,225,470,658,840,1071,1126,1209,1186,1397,1600,1757,1852,1680,1439,947,749,622,435,266,06/17/2010
000120,20100617,S,176,122,104,130,217,521,798,1025,1266,1459,1643,1580,1520,1599,1607,1615,1569,1432,1297,1010,758,573,439,260,06/17/2010
000120,20100618,P,129,131,93,94,116,236,415,669,885,1044,1264,1444,1544,1707,1845,2236,2253,1938,1608,1208,1006,726,592,309,06/18/2010
000120,20100618,S,178,111,103,121,215,462,889,1118,1293,1729,2032,2168,2019,2287,2415,2316,2627,2406,2374,1875,1210,824,579,302,06/18/2010
000120,20100619,P,201,121,99,85,96,177,306,532,812,1178,1358,1692,1860,2202,2354,2708,2577,2463,1949,1441,1201,937,650,328,06/19/2010
000120,20100619,S,193,130,125,103,273,541,865,1353,1941,2346,2744,2832,2515,2247,1977,1754,1533,1365,998,809,647,552,471,315,06/19/2010
000120,20100620,P,206,124,121,92,78,143,261,509,866,1323,2106,2746,3037,3216,3166,3071,3098,3039,3065,2198,1764,1162,617,385,06/20/2010
000120,20100620,S,191,106,97,90,136,296,492,822,1206,1599,2129,2282,2079,2010,1912,1632,1532,1466,1204,979,840,644,418,241,06/20/2010
000120,20100621,P,222,148,85,94,113,299,585,810,961,1145,1369,1424,1539,1667,1720,1704,1805,1689,1336,960,821,502,377,241,06/21/2010
000120,20100621,S,161,130,92,156,272,657,979,1107,1241,1488,1591,1559,1379,1424,1383,1391,1182,1087,931,742,651,517,382,231,06/21/2010
000120,20100622,P,146,113,93,62,129,210,450,631,857,981,1170,1247,1297,1464,1647,1753,1863,1615,1275,933,719,521,403,256,06/22/2010
000120,20100622,S,157,129,85,99,221,514,790,941,1139,1310,1467,1371,1254,1129,1202,1294,1183,1145,910,758,589,523,521,292,06/22/2010
000120,20100623,P,138,134,90,116,151,245,459,616,832,961,981,1145,1361,1396,1708,1868,2000,1765,1369,989,798,580,405,211,06/23/2010
000120,20100623,S,176,110,108,91,209,519,835,981,1257,1417,1545,1577,1350,1302,1351,1205,1326,1123,933,800,633,549,529,385,06/23/2010
000120,20100624,P,150,131,114,136,126,251,485,653,874,1061,1184,1334,1388,1506,1653,2417,2262,1781,1434,1030,808,668,418,255,06/24/2010
000120,20100624,S,207,140,113,133,245,534,901,1086,1290,1558,1814,1895,1574,1624,1608,1624,1507,1402,1209,961,850,543,488,317,06/24/2010
000120,20100625,P,169,140,84,85,144,225,423,695,877,1114,1347,1583,1589,1826,2030,2406,2336,2241,1639,1282,924,712,529,315,06/25/2010
000120,20100625,S,325,152,120,132,218,446,945,1115,1462,1980,2243,2117,2767,2628,2773,2776,2601,2565,2441,1800,1125,796,587,351,06/25/2010
000120,20100626,P,161,129,97,95,105,181,342,560,925,1226,1622,2121,2106,2157,2219,2410,2662,2198,1665,1636,1105,925,609,350,06/26/2010
000120,20100626,S,263,131,111,147,247,623,1266,1449,2051,2379,2625,2974,2399,2242,1905,1823,1559,1456,1200,913,725,564,443,303,06/26/2010
000120,20100627,P,191,160,101,102,103,174,305,503,849,1316,2055,2638,3015,3411,3017,3165,2893,2889,3053,2854,1578,1072,590,319,06/27/2010
000120,20100627,S,226,150,113,107,164,317,528,821,1293,1673,2083,2241,2041,1859,1726,1529,1425,1159,1069,928,742,687,450,261,06/27/2010
000120,20100628,P,211,162,147,141,123,314,569,921,1126,1263,1436,1679,1679,1793,1877,2080,1955,1779,1524,1081,764,575,376,256,06/28/2010
000120,20100628,S,187,129,109,157,280,657,883,1044,1300,1564,1719,1688,1358,1397,1368,1316,1329,1129,987,775,618,519,357,291,06/28/2010
000120,20100629,P,180,112,105,118,135,248,476,658,911,1047,1171,1326,1338,1392,1629,1866,1858,1647,1401,1070,774,573,416,240,06/29/2010
000120,20100629,S,244,132,129,135,230,486,799,1087,1149,1387,1425,1453,1435,1378,1450,1336,1323,1176,1032,754,626,545,405,311,06/29/2010
000120,20100630,P,168,120,105,93,145,259,489,672,922,1026,1210,1265,1372,1487,1687,1793,1695,1539,1405,1276,1056,601,411,283,06/30/2010
000120,20100630,S,251,116,102,126,192,535,882,1035,1181,1428,1573,1485,1481,1336,1525,1504,1386,1293,1105,902,772,585,478,276,06/30/2010
000120,20100701,P,158,139,88,106,122,276,504,689,898,1106,1254,1366,1402,1494,1719,1932,1881,1861,1569,1149,909,637,452,240,07/01/2010
000120,20100701,S,212,134,126,122,276,511,837,1133,1320,1596,1917,2077,1978,1989,2111,1956,1931,1721,1672,1373,1106,854,612,363,07/01/2010
000120,20100702,P,176,124,95,106,138,226,434,652,887,1074,1232,1516,1734,1885,1844,2002,1848,1720,1555,1129,906,772,512,346,07/02/2010
000120,20100702,S,224,167,141,146,243,546,953,1242,1502,2150,2871,2321,2764,2908,3241,3095,3249,3030,3102,3172,1918,1204,910,509,07/02/2010
000120,20100703,P,189,128,98,86,94,142,287,473,745,1101,1281,1527,1515,1857,2074,2052,2141,1944,1773,1413,1177,855,609,407,07/03/2010
000120,20100703,S,261,164,138,160,283,582,1123,1720,2096,2753,3159,3165,3073,3224,3310,2975,2454,1744,1317,1004,795,569,470,434,07/03/2010
000120,20100704,P,261,148,82,70,54,113,203,376,599,973,1365,1747,2008,2281,2350,2493,2373,2209,1841,1509,1194,852,2247,1011,07/04/2010
000120,20100704,S,252,158,98,102,145,262,564,976,1462,1955,2361,2476,2225,2024,1962,1559,1407,1147,930,718,546,313,302,275,07/04/2010
000120,20100705,P,377,258,101,86,107,232,474,1059,1692,2861,3457,3289,3210,3196,3185,3105,3133,3048,2955,2872,2288,1764,1007,493,07/05/2010
000120,20100705,S,148,112,85,107,182,356,564,821,1146,1638,1919,2128,1973,1686,1667,1417,1256,1003,850,765,575,503,423,237,07/05/2010
000120,20100706,P,242,163,137,119,167,381,814,1249,1483,1685,1803,2110,1984,2089,2242,2211,2071,1779,1509,1061,785,555,361,214,07/06/2010
000120,20100706,S,155,100,94,139,280,698,896,1036,1272,1562,1671,1602,1409,1350,1338,1234,1245,1139,887,753,566,506,400,304,07/06/2010
000120,20100707,P,172,96,83,86,123,237,453,722,828,1098,1331,1360,1399,1514,1734,1624,1818,1601,1233,886,734,590,378,252,07/07/2010
000120,20100707,S,200,135,126,117,195,468,790,941,1078,1294,1424,1435,1384,1253,1337,1352,1358,1145,955,716,571,555,366,271,07/07/2010
000120,20100708,P,176,128,67,92,112,241,491,649,954,1180,1340,1473,1476,1537,1642,1908,1861,1584,1248,1026,790,568,404,256,07/08/2010
000120,20100708,S,166,116,93,117,206,501,814,1052,1182,1439,1523,1449,1835,1618,1646,1540,1556,1478,1259,947,783,563,425,255,07/08/2010
000120,20100709,P,186,143,84,106,146,230,472,729,910,1241,1440,1610,1736,1805,2123,2361,2338,2067,1869,1382,1067,778,540,300,07/09/2010
000120,20100709,S,201,118,82,108,249,473,857,1176,1390,1842,2126,2265,2145,2378,2576,2459,2489,2492,2516,1905,1228,774,518,375,07/09/2010
000120,20100710,P,203,126,96,106,153,269,368,624,1016,1328,1589,1777,1949,2259,2840,2841,2459,2195,2025,1780,1480,1090,723,359,07/10/2010
000120,20100710,S,246,136,113,131,250,671,1210,1665,2108,2489,2828,2978,2772,2442,2327,1951,1661,1376,1142,955,708,582,525,315,07/10/2010
000120,20100711,P,217,135,84,86,107,141,290,468,847,1473,2118,3020,3091,3376,3391,3081,3182,3053,2296,1893,1551,964,564,290,07/11/2010
000120,20100711,S,226,182,108,98,184,315,557,904,1252,1571,2038,2218,2028,1932,1754,1621,1696,1511,1140,985,745,511,317,223,07/11/2010
000120,20100712,P,159,117,90,92,127,262,589,967,1025,1277,1462,1594,1625,1660,1832,1888,1862,1625,1398,967,724,575,382,238,07/12/2010
000120,20100712,S,161,120,91,127,274,700,937,1194,1367,1540,1718,1702,1544,1471,1359,1405,1248,1172,979,756,607,507,421,253,07/12/2010
000120,20100713,P,156,110,83,75,112,200,465,721,912,1057,1166,1270,1269,1504,1662,1779,1825,1724,1313,976,790,576,384,210,07/13/2010
000120,20100713,S,159,127,98,99,200,531,862,1088,1237,1475,1532,1571,1437,1309,1265,1264,1292,1087,988,784,645,521,358,269,07/13/2010
000120,20100714,P,160,110,99,91,130,216,489,744,909,1156,1205,1310,1381,1539,1690,1802,1948,1736,1328,1071,770,699,439,267,07/14/2010
000120,20100714,S,167,96,108,105,219,525,875,1071,1221,1509,1671,1703,1528,1437,1463,1441,1435,1275,1069,862,741,502,425,328,07/14/2010
000120,20100715,P,213,128,104,98,149,245,517,769,887,1197,1307,1415,1501,1552,1857,2149,2013,1978,1511,1249,907,695,465,242,07/15/2010
000120,20100715,S,180,128,111,122,246,516,915,1154,1400,1763,1911,1932,1877,1862,1802,1776,1687,1586,1424,1256,911,650,463,338,07/15/2010
000120,20100716,P,170,115,80,106,142,250,499,715,1023,1184,1433,1521,1617,1932,2162,2283,2229,2182,1749,1328,1068,740,541,359,07/16/2010
000120,20100716,S,283,153,97,132,254,481,994,1296,1513,1970,2550,2762,2376,2823,2934,3001,3096,2773,2643,2507,1491,984,645,377,07/16/2010
000120,20100717,P,193,152,95,89,108,177,331,596,939,1326,1637,1838,1901,2259,2518,3048,3002,2873,2508,2048,1570,1362,854,455,07/17/2010
000120,20100717,S,222,153,124,137,276,653,1150,1831,2331,2850,3242,3178,3128,3156,2772,2203,1854,1550,1220,933,679,604,460,283,07/17/2010
000120,20100718,P,242,159,119,93,115,163,307,588,1030,1709,2590,3131,3246,3165,3177,3176,3157,3055,3045,2954,2907,1892,770,378,07/18/2010
000120,20100718,S,192,139,129,111,172,347,607,930,1316,1863,2189,2503,2297,2068,2236,1744,1450,1289,1110,988,743,523,385,282,07/18/2010
000120,20100719,P,208,127,91,85,143,308,712,1044,1193,1344,1593,1724,1716,1873,1906,1786,1979,2168,1453,990,823,545,371,220,07/19/2010
000120,20100719,S,230,159,96,139,318,660,955,1095,1254,1586,1831,1754,1492,1501,1468,1271,1153,1003,1129,898,687,510,357,265,07/19/2010
000120,20100720,P,147,87,97,90,135,216,472,731,916,1093,1273,1371,1476,1559,1613,1810,1831,1744,1362,994,686,548,341,168,07/20/2010
000120,20100720,S,170,116,96,112,257,494,804,1048,1204,1328,1445,1480,1324,1319,1332,1301,1264,1127,951,787,600,514,394,269,07/20/2010
000120,20100721,P,131,137,81,82,126,241,479,681,845,1084,1261,1301,1352,1560,1812,1888,1756,1574,1272,920,789,593,385,256,07/21/2010
000120,20100721,S,189,98,85,121,209,499,798,1019,1160,1398,1588,1461,1443,1322,1485,1423,1395,1249,1021,864,646,551,464,302,07/21/2010
000120,20100722,P,145,147,91,111,96,253,466,681,973,1156,1269,1406,1431,1742,1862,1993,2005,1855,1531,1080,956,628,471,251,07/22/2010
000120,20100722,S,208,121,116,131,210,524,888,1189,1266,1708,1945,1827,1776,1693,1736,1766,1658,1517,1394,1144,807,624,501,295,07/22/2010
000120,20100723,P,170,131,108,111,147,254,487,766,920,1283,1506,1766,1822,2010,2369,2498,2402,2230,1965,1410,1101,794,522,308,07/23/2010
