COUNTSTATIONID,COUNTDATE,COUNTDIR,HOUR0,HOUR1,HOUR2,HOUR3,HOUR4,HOUR5,HOUR6,HOUR7,HOUR8,HOUR9,HOUR10,HOUR11,HOUR12,HOUR13,HOUR14,HOUR15,HOUR16,HOUR17,HOUR18,HOUR19,HOUR20,HOUR21,HOUR22,HOUR23,FormattedDate
000120,20110117,S,102,87,74,118,217,327,1224,2530,2321,1584,1148,999,837,789,733,706,704,596,444,353,250,230,149,116,01/17/2011
000120,20110118,P,116,53,49,73,124,125,255,393,360,1033,1033,1458,945,1532,2217,1836,1969,1467,1012,707,396,267,162,114,01/18/2011
000120,20110118,S,95,74,63,74,144,193,388,750,761,1177,1072,920,778,797,715,826,768,651,590,477,412,285,286,156,01/18/2011
000120,20110119,P,90,51,48,64,72,192,391,596,701,666,856,840,947,1157,1368,1449,1507,1141,698,370,327,192,127,104,01/19/2011
000120,20110119,S,107,79,56,80,185,305,743,1507,1743,1303,867,791,803,753,837,740,564,545,490,519,341,320,291,185,01/19/2011
000120,20110120,P,69,60,62,57,79,159,341,526,574,696,779,902,1123,1373,1706,2134,2302,1591,1017,596,452,301,187,129,01/20/2011
000120,20110120,S,120,71,80,86,159,293,678,1525,1897,2068,1295,1079,988,895,993,1140,1206,1192,1032,902,738,636,559,294,01/20/2011
000120,20110121,P,87,62,48,58,84,178,342,554,713,888,1112,1166,878,1789,1814,2404,2728,2223,1765,892,571,379,242,138,01/21/2011
000120,20110121,S,157,101,82,91,162,300,922,2462,2779,2394,1647,1373,1323,1403,1581,2135,2839,2767,2833,2335,1716,1110,707,433,01/21/2011
000120,20110122,P,89,63,46,37,74,114,218,412,650,1017,1190,1467,1340,1750,1638,2438,2000,2038,1897,1386,1330,560,325,136,01/22/2011
000120,20110122,S,204,125,86,79,172,491,3062,3189,2689,2277,1588,1426,1277,1285,1308,1234,1140,916,828,602,427,341,229,180,01/22/2011
000120,20110123,P,79,66,50,43,82,103,217,474,724,1364,2231,2730,3324,3340,3251,3253,3309,2842,2062,533,821,2170,1310,203,01/23/2011
000120,20110123,S,89,74,61,36,104,278,2610,3313,1900,1551,1411,1283,1123,1050,1029,957,839,744,674,434,333,235,125,100,01/23/2011
000120,20110124,P,94,45,40,56,115,288,831,816,1493,1070,1150,1260,1218,1411,1642,1787,1788,1302,798,477,321,217,133,117,01/24/2011
000120,20110124,S,84,63,44,92,219,339,651,1234,1553,1427,1077,953,848,875,816,898,954,783,629,476,371,298,236,147,01/24/2011
000120,20110125,P,62,39,45,54,90,168,412,646,671,810,910,950,1039,1312,1525,1727,1756,1133,680,400,313,255,161,118,01/25/2011
000120,20110125,S,91,73,65,91,198,330,611,1138,1773,1411,1038,872,799,827,865,847,912,817,684,476,394,372,243,116,01/25/2011
000120,20110126,P,88,39,47,54,102,168,383,592,700,779,902,913,1061,1223,1564,1868,1897,1302,779,539,364,229,184,142,01/26/2011
000120,20110126,S,115,86,66,64,221,303,640,1338,1730,1408,1114,975,918,868,920,1013,1054,912,786,551,473,439,412,209,01/26/2011
000120,20110127,P,81,41,59,72,88,186,398,678,782,863,927,950,1041,1258,1481,2183,2471,1571,842,667,477,318,231,130,01/27/2011
000120,20110127,S,126,76,86,102,223,346,685,1529,2038,1956,1421,1206,1163,1156,1301,1379,1417,1310,1335,1033,807,662,512,324,01/27/2011
000120,20110128,P,107,52,69,83,102,202,375,665,802,997,1074,1115,1336,1636,2168,2738,2841,2174,1215,1018,735,418,258,149,01/28/2011
000120,20110128,S,176,174,106,127,210,341,899,2374,3021,2738,2139,1786,1670,1822,2124,2580,3167,3180,3137,2986,1896,1208,688,378,01/28/2011
000120,20110129,P,111,62,56,57,87,131,262,537,798,1166,1391,1573,1707,2285,3046,3355,3139,3019,2930,2105,1153,746,425,197,01/29/2011
000120,20110129,S,216,132,93,100,210,463,3139,3061,3080,3393,3271,2794,1994,1743,1651,1737,1561,1273,1077,835,582,441,299,203,01/29/2011
000120,20110130,P,127,96,67,75,74,154,310,624,948,1826,2909,2806,3308,3303,3460,3356,3294,3035,3062,2962,2379,991,512,360,01/30/2011
000120,20110130,S,126,93,93,58,104,261,1932,3384,2053,1876,1849,1642,1410,1387,1369,1292,1168,1024,810,607,442,340,198,145,01/30/2011
000120,20110131,P,163,76,57,88,115,290,739,1036,1077,1181,1263,1272,1259,1171,1274,1366,1189,854,614,334,234,175,105,78,01/31/2011
000120,20110131,S,100,86,66,100,223,308,542,766,908,1167,923,746,639,667,623,649,624,517,496,348,270,205,154,105,01/31/2011
000120,20110201,P,60,40,44,57,78,138,276,376,465,582,623,731,753,760,856,818,922,784,447,362,234,156,124,97,02/01/2011
000120,20110201,S,77,77,69,69,135,210,335,470,484,532,548,604,554,620,649,668,656,557,388,328,260,229,182,108,02/01/2011
000120,20110202,P,57,47,33,42,65,161,290,429,519,667,735,843,845,949,985,1036,1073,880,608,378,304,226,155,123,02/02/2011
000120,20110202,S,83,57,62,54,175,209,326,518,673,758,718,707,732,761,873,902,885,840,632,509,449,403,319,172,02/02/2011
000120,20110203,P,68,48,54,59,82,175,364,607,612,799,859,883,1008,1068,1269,1515,1618,1192,809,476,358,230,162,113,02/03/2011
000120,20110203,S,132,86,76,67,187,299,539,1096,1482,1453,1188,1105,996,1041,1135,1109,1173,1005,1018,909,871,573,533,303,02/03/2011
000120,20110204,P,77,52,42,58,102,198,412,604,636,792,1019,1079,1235,1629,1968,2546,2450,1915,1020,854,548,359,247,120,02/04/2011
000120,20110204,S,173,131,80,99,163,285,685,1888,2459,2565,2008,1655,1575,1576,1755,2176,2819,2653,2545,2382,1653,979,653,375,02/04/2011
000120,20110205,P,109,52,64,62,96,109,240,434,809,1244,1301,1359,1629,1467,1730,2273,2020,1868,1377,1139,1312,845,265,220,02/05/2011
000120,20110205,S,256,129,78,89,149,412,2880,3309,2830,1700,1662,1595,1437,1423,1214,1123,1021,860,614,582,442,315,235,127,02/05/2011
000120,20110206,P,88,55,55,61,72,139,294,328,932,1429,1314,1805,2066,2380,2486,2495,2456,2378,1590,1396,933,1173,399,169,02/06/2011
000120,20110206,S,94,65,53,44,81,171,1442,2219,1456,876,977,917,922,993,905,625,574,492,364,248,262,307,186,111,02/06/2011
000120,20110207,P,64,50,34,67,116,296,794,1327,1172,1112,1373,1278,1332,1568,1925,1638,1646,1474,926,531,346,166,117,74,02/07/2011
000120,20110207,S,87,61,58,81,213,307,635,1213,1660,1454,1096,992,858,845,803,820,865,704,601,462,396,308,192,126,02/07/2011
000120,20110208,P,68,42,37,49,85,147,305,316,484,462,529,585,680,814,957,1083,1264,941,575,336,274,200,137,89,02/08/2011
000120,20110208,S,78,46,42,46,126,223,419,753,853,707,586,533,452,577,558,568,591,568,396,364,268,248,204,179,02/08/2011
000120,20110209,P,55,47,47,47,93,199,434,572,652,755,793,995,1033,1165,1257,1485,589,1247,872,520,314,280,173,107,02/09/2011
000120,20110209,S,87,76,46,84,187,252,518,948,1221,1497,1155,935,888,923,990,1004,925,909,699,640,532,455,383,205,02/09/2011
000120,20110210,P,87,58,46,61,83,196,409,635,683,898,911,1047,1063,1368,1614,2021,2118,1448,897,605,446,293,210,140,02/10/2011
000120,20110210,S,134,121,98,80,222,316,669,1502,2018,1835,1345,1154,1063,1088,1230,1307,1310,1230,1086,983,761,644,527,320,02/10/2011
000120,20110211,P,82,67,39,75,95,234,446,667,751,942,1092,1222,1300,1724,2270,2557,3026,2584,1331,935,617,421,234,147,02/11/2011
000120,20110211,S,214,114,121,89,193,331,877,2309,3032,2684,1871,1673,1505,1600,1986,2102,2778,2910,2916,2766,1823,1158,676,332,02/11/2011
000120,20110212,P,93,73,54,63,69,146,272,628,735,1139,1425,1662,1798,2364,3078,3193,3087,3022,2446,1302,881,585,320,158,02/12/2011
000120,20110212,S,230,181,128,118,190,500,3239,3331,3259,3068,2205,2051,1760,1594,1608,1642,1588,1328,1014,778,663,438,317,192,02/12/2011
000120,20110213,P,89,73,53,75,94,163,317,655,1036,1891,2874,3215,3292,3356,3206,3223,3024,2918,2832,2514,1617,702,299,147,02/13/2011
000120,20110213,S,160,110,89,67,119,274,2313,2980,1966,1658,1559,1481,1377,1273,1360,1298,1173,1017,742,586,462,306,205,132,02/13/2011
000120,20110214,P,98,57,53,76,132,319,763,1117,1089,1199,1375,1337,1398,1635,1691,1917,1888,1429,826,526,379,249,157,115,02/14/2011
000120,20110214,S,134,102,78,114,261,293,575,1151,1656,1413,1208,960,929,901,975,968,969,887,707,500,408,347,209,194,02/14/2011
000120,20110215,P,70,61,40,62,93,235,485,742,771,1025,1054,852,1358,1053,1586,1552,2286,1360,777,526,381,288,187,120,02/15/2011
000120,20110215,S,106,62,84,75,225,338,714,1224,1755,1567,1191,1023,912,842,748,1212,943,851,755,570,471,390,249,176,02/15/2011
000120,20110216,P,96,56,46,76,82,203,440,682,816,987,830,1207,980,1555,1403,1773,2506,1385,834,633,468,338,218,134,02/16/2011
000120,20110216,S,115,89,74,106,219,354,687,1193,1781,1538,1206,980,962,1065,1237,1193,1237,1063,857,748,616,596,564,343,02/16/2011
000120,20110217,P,107,66,51,73,99,181,371,518,563,643,717,753,750,993,1212,1500,1813,1505,826,514,415,330,176,143,02/17/2011
000120,20110217,S,219,125,95,134,225,299,608,1251,1510,1302,1066,1058,1028,1266,1252,1428,1501,1414,1371,1127,921,836,658,428,02/17/2011
000120,20110218,P,113,69,71,68,101,199,413,580,751,964,1121,1222,1545,1954,2317,2229,2183,2867,2736,1285,676,439,259,188,02/18/2011
000120,20110218,S,258,157,122,105,234,360,1387,3518,3550,2941,2279,1953,1914,2129,2337,2704,3115,2764,2958,2535,1908,1315,962,470,02/18/2011
000120,20110219,P,144,81,78,70,74,162,281,559,786,1236,1443,1580,1835,2291,3031,3132,2961,2081,1361,911,688,520,258,142,02/19/2011
000120,20110219,S,314,175,139,124,238,603,3438,3462,1945,1958,2222,2163,1940,1944,1978,1879,1782,1394,1076,963,675,565,450,301,02/19/2011
000120,20110220,P,96,66,63,62,70,130,175,384,728,1217,1984,2664,2964,3025,3555,3375,3148,2617,1670,1474,1153,654,332,179,02/20/2011
000120,20110220,S,136,98,93,72,94,261,2452,2787,2001,1834,1665,1549,1374,1414,1359,1288,1077,933,774,566,468,313,255,179,02/20/2011
000120,20110221,P,89,59,57,92,137,310,606,1229,1565,1998,2931,3161,3085,3405,3396,3225,3034,2060,1462,1117,897,465,299,137,02/21/2011
000120,20110221,S,135,79,83,110,255,327,1362,2591,2161,1669,1490,1307,1118,1172,1143,1170,1058,857,715,527,456,349,237,148,02/21/2011
000120,20110222,P,86,42,54,65,102,295,649,1047,1092,1201,1433,1359,1389,1636,1947,2322,2322,1645,959,555,412,303,174,116,02/22/2011
000120,20110222,S,105,97,79,89,231,333,732,1665,2081,1663,1205,1001,927,960,1005,1100,1017,914,780,564,513,382,307,160,02/22/2011
000120,20110223,P,92,56,57,75,106,222,491,762,793,1030,1122,1091,1143,1356,1690,1793,2053,1485,905,591,457,297,188,128,02/23/2011
000120,20110223,S,107,88,72,89,236,324,676,1366,1821,1678,1180,979,1047,1095,1138,1310,1231,1096,911,695,583,497,535,286,02/23/2011
000120,20110224,P,88,82,60,64,75,217,423,719,796,926,1067,1068,1211,1362,1597,1729,1955,1442,870,582,421,347,199,150,02/24/2011
000120,20110224,S,161,111,101,90,240,380,664,1359,1666,1457,1190,978,1139,1183,1418,1470,1519,1445,1230,1022,835,664,531,343,02/24/2011
000120,20110225,P,99,90,72,66,109,227,411,656,721,837,874,1017,1018,1743,1671,2035,2396,1256,1691,1438,604,399,255,159,02/25/2011
000120,20110225,S,243,148,115,97,204,272,891,2018,2404,1994,1537,1448,1384,1548,1851,2162,2794,2660,2431,2060,1405,908,598,397,02/25/2011
000120,20110226,P,108,61,67,79,91,163,304,661,835,1063,1528,1783,1777,2359,3030,3456,3236,2582,1518,1117,808,588,281,151,02/26/2011
000120,20110226,S,254,142,103,86,178,619,3546,3620,2398,1635,1801,1672,1556,1495,1573,1616,1448,1214,892,799,621,497,347,213,02/26/2011
000120,20110227,P,96,77,59,74,95,180,384,723,1176,1867,2796,3271,3459,3550,3254,3212,3210,2856,1467,1483,1101,688,305,141,02/27/2011
000120,20110227,S,190,100,84,61,116,282,2349,2742,1757,1615,1370,1395,1307,1289,1292,1303,1121,911,696,549,381,293,222,170,02/27/2011
000120,20110228,P,98,70,50,65,116,331,757,1156,1200,1311,1450,1416,1316,1403,1413,1744,1691,2780,1259,645,393,305,162,126,02/28/2011
000120,20110228,S,103,76,87,101,256,376,712,1435,1917,1586,1244,984,885,915,915,1040,982,863,696,574,424,378,280,162,02/28/2011
000120,20110301,P,77,64,44,51,110,240,502,762,832,1023,1050,1079,1086,1323,1620,1778,1759,1363,839,567,368,274,180,150,03/01/2011
000120,20110301,S,119,81,78,92,191,321,670,1320,1736,1464,1142,946,818,870,1001,1062,1055,943,766,567,448,379,283,180,03/01/2011
000120,20110302,P,69,54,55,58,92,220,486,708,886,1053,1095,1043,1117,1352,1663,1675,2022,1385,905,594,450,299,173,132,03/02/2011
000120,20110302,S,137,76,77,85,239,358,691,1309,1843,1599,1157,1005,1005,1083,1185,1220,1152,1131,876,739,664,569,441,233,03/02/2011
000120,20110303,P,97,61,61,68,114,194,459,715,822,996,1027,1155,1153,1349,1346,808,1946,1025,719,568,405,682,400,180,03/03/2011
000120,20110303,S,178,105,107,94,249,359,706,1458,1961,1558,1088,1213,1201,1202,1352,1435,1457,1351,1198,1019,877,691,554,332,03/03/2011
000120,20110304,P,123,75,66,72,92,211,477,641,762,982,1200,1411,1330,1614,2043,2498,2542,1890,1165,809,577,389,252,170,03/04/2011
000120,20110304,S,207,137,90,107,209,293,1097,2683,2932,2325,1770,1724,1710,1937,2250,2397,3122,2846,2805,1797,1917,1040,708,421,03/04/2011
000120,20110305,P,105,80,66,64,108,188,355,677,978,1367,1632,1901,2174,2579,3188,3443,3246,3063,1533,1156,878,584,319,212,03/05/2011
000120,20110305,S,248,150,101,110,189,583,3524,3496,3263,2196,2147,1942,1649,1714,1716,1845,1530,1417,1068,858,663,572,395,270,03/05/2011
000120,20110306,P,131,98,79,80,104,173,298,728,1091,2018,2946,3347,3512,3348,3059,3083,3024,2658,900,1610,2125,1468,519,235,03/06/2011
000120,20110306,S,142,104,98,79,118,259,2167,2631,1925,1602,1523,1448,1406,1442,1482,1358,1172,937,648,434,285,277,283,157,03/06/2011
000120,20110307,P,123,67,63,79,139,295,777,1141,1184,1352,1397,1403,1404,1455,1753,1895,1761,1186,723,446,329,233,164,102,03/07/2011
000120,20110307,S,105,89,67,120,229,340,529,1053,1488,1504,1084,940,842,860,940,898,885,772,553,424,343,319,196,136,03/07/2011
000120,20110308,P,61,33,39,54,92,200,423,644,632,772,831,810,888,1067,1257,1459,1489,1149,688,513,272,260,161,110,03/08/2011
000120,20110308,S,105,62,74,68,178,274,600,1105,1245,999,823,731,724,680,731,842,853,792,578,473,388,337,249,124,03/08/2011
000120,20110309,P,77,53,30,55,85,223,496,717,806,1023,1132,1140,1158,1367,1651,1920,1967,1604,914,621,399,343,173,114,03/09/2011
000120,20110309,S,104,66,73,80,225,319,747,1574,1915,1618,1174,934,982,1030,1003,1134,1076,1000,816,664,561,460,348,220,03/09/2011
000120,20110310,P,84,61,58,88,109,243,522,753,860,1012,1106,1175,1245,1622,2042,2349,2473,1908,1062,691,535,387,286,135,03/10/2011
000120,20110310,S,171,114,91,92,279,369,781,1649,2497,2049,1364,1169,1158,1140,1277,1308,1432,1263,1216,1034,750,620,533,329,03/10/2011
000120,20110311,P,100,76,66,76,129,256,509,786,940,1224,1347,1343,1507,1980,2434,2733,2841,1831,1747,890,725,475,278,181,03/11/2011
000120,20110311,S,191,177,125,135,197,325,840,2270,2699,2217,1740,1673,1613,1725,1945,2301,2655,2475,2389,1952,1493,1042,701,397,03/11/2011
000120,20110312,P,130,67,72,100,127,190,365,763,1053,1387,1703,1720,1928,2293,2777,3354,3111,2153,1299,1011,751,483,294,171,03/12/2011
000120,20110312,S,282,199,146,127,206,540,3183,2991,2152,2260,2395,2148,2024,2175,2264,2212,2010,1670,1298,1118,849,773,500,291,03/12/2011
000120,20110314,P,142,79,63,83,109,302,628,925,1091,1112,1207,1279,1247,1346,1683,1959,2205,1742,1133,716,417,374,225,139,03/14/2011
000120,20110314,S,129,101,80,116,281,363,743,1427,1942,1813,1544,1406,1272,1262,1295,1312,1299,1208,842,692,520,463,283,183,03/14/2011
000120,20110315,P,100,65,48,69,96,246,486,705,754,538,1621,1142,1181,1360,1697,1906,2179,1706,1088,690,579,331,272,155,03/15/2011
000120,20110315,S,157,95,78,103,227,322,666,1424,1967,1732,1299,1182,1034,1065,1038,1112,1090,1078,853,699,535,484,279,190,03/15/2011
000120,20110316,P,104,75,73,85,137,264,531,884,981,1176,1369,1350,1343,1608,1865,2170,2271,1865,1334,806,605,443,299,207,03/16/2011
000120,20110316,S,118,88,78,115,224,359,675,1479,1989,1805,1398,1204,1172,1167,1233,1283,1278,1129,1019,789,647,559,438,234,03/16/2011
000120,20110317,P,146,99,81,94,138,269,551,896,1050,1269,1458,1418,1341,1532,1751,1878,2075,1656,1155,683,449,266,154,146,03/17/2011
000120,20110317,S,201,121,115,128,250,321,682,1454,1791,1571,1248,1193,1097,1190,1179,1358,1428,1264,1122,818,684,556,362,254,03/17/2011
000120,20110318,P,135,103,80,91,132,227,527,840,937,1313,1830,1622,2019,2078,2534,2776,3050,2442,1550,1035,705,559,382,233,03/18/2011
000120,20110318,S,185,99,98,121,220,299,698,2241,2773,2364,1929,1672,1492,1693,1917,2102,2649,2463,2284,1927,1402,995,632,372,03/18/2011
000120,20110319,P,143,99,90,100,132,245,520,860,1339,1658,2132,2207,2166,2505,3062,3369,3057,2452,1502,1125,811,621,442,289,03/19/2011
000120,20110319,S,254,171,111,101,223,519,2949,2973,2275,2281,2409,2385,2110,2007,2145,2114,1930,1631,1371,1026,936,724,464,302,03/19/2011
000120,20110320,P,208,148,94,113,126,186,342,645,1028,1642,2342,2643,2709,3428,3376,3375,3125,2476,1805,1510,1212,701,396,187,03/20/2011
000120,20110320,S,180,126,97,89,138,265,1423,2305,2071,2026,2047,1992,1865,1906,2068,1872,1599,1298,1070,798,577,423,292,205,03/20/2011
000120,20110321,P,137,76,64,92,116,316,683,1035,1067,1142,1390,1533,1401,1666,1841,2098,2224,1694,1079,676,490,301,188,137,03/21/2011
000120,20110321,S,140,96,87,144,295,402,822,1524,1837,1656,1480,1371,1238,1176,1184,1271,1205,1000,853,596,502,455,289,176,03/21/2011
000120,20110322,P,80,39,18,84,99,211,401,678,730,910,1094,1285,1348,1502,1635,1854,2043,1475,957,556,440,321,225,162,03/22/2011
000120,20110322,S,119,77,81,105,237,303,676,1284,1793,1559,1198,1080,1020,983,1024,1093,1087,976,774,616,485,455,365,212,03/22/2011
000120,20110323,P,105,94,56,88,107,232,484,747,876,1172,1304,1333,1285,1551,1895,2242,2271,1678,1810,880,588,433,254,183,03/23/2011
000120,20110323,S,116,90,70,91,254,354,766,1717,2376,1853,1479,1269,1170,1195,1221,1305,1263,1093,988,765,601,511,370,245,03/23/2011
000120,20110324,P,110,86,79,90,133,229,455,786,878,1131,1362,1325,1428,1752,2048,1681,2657,1510,1254,719,539,441,247,178,03/24/2011
000120,20110324,S,227,137,105,133,247,368,680,1570,2076,1885,1510,1339,1305,1214,1323,1371,1324,1332,1163,904,707,567,465,250,03/24/2011
000120,20110325,P,122,90,62,91,137,290,489,782,962,1286,1473,1520,1613,2064,2501,2894,2773,1921,1285,516,740,747,241,213,03/25/2011
000120,20110325,S,187,131,105,133,230,335,759,1938,2443,2140,1800,1554,1526,1696,1867,2176,2570,2675,2200,1796,1252,935,542,307,03/25/2011
000120,20110326,P,143,86,62,68,114,149,276,596,861,1333,1847,2006,1941,2455,2877,3185,3123,2577,1757,1190,874,648,357,261,03/26/2011
000120,20110326,S,200,119,89,118,201,370,2627,2953,2263,2153,2149,2040,1802,1809,1799,1730,1634,1442,1129,881,710,465,354,222,03/26/2011
000120,20110327,P,143,114,80,59,93,128,263,470,793,1353,2321,3023,3136,3235,3121,3118,3315,2306,1795,1325,879,681,322,119,03/27/2011
000120,20110327,S,127,83,91,77,125,262,1239,2038,1778,1632,1565,1607,1567,1497,1483,1482,1258,960,897,621,509,334,212,156,03/27/2011
000120,20110328,P,83,109,81,80,97,221,454,750,809,819,1027,1158,1277,1640,1872,1935,1919,1495,1080,687,437,259,149,108,03/28/2011
000120,20110328,S,95,70,75,103,215,294,674,1522,1791,1528,1278,1051,958,897,926,887,841,861,669,520,384,307,235,125,03/28/2011
000120,20110329,P,96,79,51,49,92,182,340,553,700,889,1189,1072,1164,1981,2265,2667,2591,2165,1188,780,548,356,228,137,03/29/2011
000120,20110329,S,102,89,68,72,204,312,916,2113,2300,1835,1400,1199,945,951,931,993,1052,960,747,633,441,385,253,152,03/29/2011
000120,20110330,P,92,51,56,60,105,211,378,589,732,999,1177,1207,1115,1944,1954,2056,2132,1491,978,587,408,293,193,151,03/30/2011
000120,20110330,S,121,83,64,86,208,310,686,1559,1949,1616,1220,1086,956,976,1073,1043,1089,1090,781,631,461,405,328,160,03/30/2011
000120,20110331,P,116,77,65,74,86,173,381,332,869,964,1123,787,1991,1672,1889,2051,2092,1762,1145,763,550,402,267,192,03/31/2011
000120,20110331,S,142,86,82,95,227,318,722,1613,1918,1601,1338,1212,1156,1153,1258,1258,1301,1245,1019,903,728,605,470,271,03/31/2011
000120,20110401,P,104,80,78,92,108,233,457,670,954,1277,1660,1730,1803,2151,2517,2813,2960,2458,1977,1171,752,562,318,194,04/01/2011
000120,20110401,S,189,131,94,112,213,309,797,2329,2608,2564,1917,1627,1470,1479,1604,1858,2078,2055,1820,1560,1252,865,495,330,04/01/2011
000120,20110402,P,136,104,58,75,115,216,366,684,960,1386,1827,2007,1959,2396,2781,2823,2900,2332,1497,1134,809,601,420,227,04/02/2011
000120,20110402,S,233,145,96,95,188,346,1741,2436,2254,2124,2005,1834,1590,1583,1594,1512,1487,1356,1058,824,620,641,446,243,04/02/2011
000120,20110403,P,165,113,79,98,86,83,313,452,877,861,1667,2188,1382,1872,1286,1523,924,1460,1751,1612,1655,662,468,177,04/03/2011
000120,20110403,S,140,96,99,85,109,160,755,1630,1618,1546,1364,1306,886,191,88,1054,600,859,841,511,354,279,182,128,04/03/2011
000120,20110404,P,92,77,75,60,125,304,682,1128,1174,1299,1375,1287,1311,2036,2446,2541,2440,1707,991,654,462,343,207,141,04/04/2011
