COUNTSTATIONID,COUNTDATE,COUNTDIR,HOUR0,HOUR1,HOUR2,HOUR3,HOUR4,HOUR5,HOUR6,HOUR7,HOUR8,HOUR9,HOUR10,HOUR11,HOUR12,HOUR13,HOUR14,HOUR15,HOUR16,HOUR17,HOUR18,HOUR19,HOUR20,HOUR21,HOUR22,HOUR23,FormattedDate
000119,20130110,S,87,63,62,61,73,120,244,477,608,603,566,495,554,537,596,628,554,561,419,387,317,228,197,119,01/10/2013
000119,20130111,P,49,39,38,31,39,36,109,191,234,346,380,453,600,592,664,809,797,467,390,242,204,138,93,49,01/11/2013
000119,20130111,S,77,72,47,46,57,91,143,442,590,525,432,480,454,539,574,560,795,720,616,571,438,281,169,114,01/11/2013
000119,20130112,P,37,27,28,40,48,79,138,255,413,558,851,674,647,665,692,722,692,364,287,375,204,129,63,64,01/12/2013
000119,20130112,S,73,46,45,40,43,77,240,790,772,587,542,548,543,597,514,473,397,291,279,243,342,301,139,71,01/12/2013
000119,20130113,P,40,23,30,33,27,53,120,232,401,698,1040,934,934,799,761,776,709,493,457,342,246,142,96,46,01/13/2013
000119,20130113,S,46,32,34,29,31,62,117,329,440,519,548,581,578,576,556,569,486,371,331,257,186,146,111,65,01/13/2013
000119,20130114,P,29,32,31,31,64,118,227,366,383,447,520,505,517,534,488,550,577,407,264,200,131,93,82,56,01/14/2013
000119,20130114,S,52,40,33,39,49,128,221,364,439,492,524,465,428,462,447,435,402,319,247,206,171,137,105,66,01/14/2013
000119,20130115,P,23,18,27,43,31,68,146,231,334,370,433,473,443,485,512,545,541,436,284,210,156,99,89,63,01/15/2013
000119,20130115,S,61,46,52,45,47,111,258,420,479,457,438,402,410,452,418,403,386,278,294,216,177,114,104,94,01/15/2013
000119,20130116,P,32,29,29,46,54,80,165,269,354,447,503,488,498,528,622,641,657,522,303,225,164,137,109,59,01/16/2013
000119,20130116,S,47,50,37,44,53,96,194,449,558,552,468,450,418,470,521,486,506,425,282,284,223,195,172,123,01/16/2013
000119,20130117,P,39,34,38,28,50,72,171,280,363,394,486,568,535,563,657,742,748,569,375,312,203,145,108,63,01/17/2013
000119,20130117,S,65,70,52,54,57,130,236,478,580,624,527,477,519,571,602,539,649,465,365,360,365,283,239,168,01/17/2013
000119,20130118,P,44,41,53,42,54,67,160,292,442,483,592,628,689,748,855,946,1046,707,499,364,244,163,109,69,01/18/2013
000119,20130118,S,80,71,56,54,66,120,238,562,738,732,675,607,633,713,767,958,1020,977,922,872,776,466,276,185,01/18/2013
000119,20130119,P,43,28,38,41,38,87,175,306,536,717,798,734,638,616,634,731,751,510,377,308,234,185,122,76,01/19/2013
000119,20130119,S,112,73,49,51,49,97,245,629,642,616,613,742,911,768,849,872,912,675,518,389,303,198,133,86,01/19/2013
000119,20130120,P,55,43,38,38,27,50,149,251,375,616,878,889,912,906,933,1062,1230,726,634,464,385,166,109,74,01/20/2013
000119,20130120,S,52,85,57,29,31,73,162,672,991,802,667,654,662,644,717,692,675,499,393,319,239,158,128,79,01/20/2013
000119,20130121,P,46,28,42,56,88,228,363,439,673,859,1159,1131,981,912,862,819,830,673,520,377,229,140,109,72,01/21/2013
000119,20130121,S,77,44,37,48,77,133,247,545,706,712,616,608,553,551,638,545,532,433,319,206,164,172,97,68,01/21/2013
000119,20130122,P,46,29,38,37,83,136,259,351,437,486,554,484,548,543,554,654,641,479,327,225,156,126,87,65,01/22/2013
000119,20130122,S,66,58,41,55,50,131,247,476,543,531,463,442,385,411,467,481,455,328,288,274,178,157,116,89,01/22/2013
000119,20130123,P,56,35,37,32,56,87,184,290,443,461,505,509,488,529,583,659,697,501,336,226,191,110,112,61,01/23/2013
000119,20130123,S,49,45,34,47,65,110,248,441,535,562,525,440,480,487,536,545,531,445,338,312,246,197,131,105,01/23/2013
000119,20130124,P,47,39,35,37,54,109,150,256,386,433,477,488,509,552,605,618,605,497,286,226,200,181,97,102,01/24/2013
000119,20130124,S,78,65,59,55,82,132,240,493,549,565,501,441,529,519,619,642,644,507,434,439,303,257,182,148,01/24/2013
000119,20130125,P,76,55,40,39,64,78,191,319,418,462,565,567,594,645,707,790,871,657,452,314,226,166,115,92,01/25/2013
000119,20130125,S,78,74,57,61,61,118,253,539,677,698,672,663,645,780,818,976,1078,789,1132,967,887,447,259,159,01/25/2013
000119,20130126,P,66,64,42,40,49,80,196,311,489,566,705,671,614,659,664,893,919,538,438,299,245,167,151,133,01/26/2013
000119,20130126,S,100,64,60,50,51,91,299,782,959,870,755,673,701,685,730,796,664,465,400,301,220,178,151,102,01/26/2013
000119,20130127,P,85,47,49,22,41,65,157,324,519,935,1174,1283,1352,1123,1009,972,983,764,824,674,437,238,195,252,01/27/2013
000119,20130127,S,56,33,31,30,31,65,136,459,646,595,527,545,526,606,629,623,645,454,389,232,187,164,91,74,01/27/2013
000119,20130128,P,173,51,31,43,63,164,316,415,468,518,618,518,449,606,537,811,558,565,278,145,60,41,30,38,01/28/2013
000119,20130128,S,78,35,30,55,66,134,261,439,544,523,472,421,372,399,352,373,330,246,171,163,132,109,86,56,01/28/2013
000119,20130129,P,60,44,25,30,33,66,110,214,280,332,459,529,520,604,743,745,810,598,266,187,126,91,85,61,01/29/2013
000119,20130129,S,53,30,33,39,34,63,200,728,766,627,555,395,376,419,388,348,305,225,220,181,133,112,76,66,01/29/2013
000119,20130130,P,36,24,21,31,30,71,143,226,307,327,406,374,501,476,624,511,641,429,266,357,133,97,89,56,01/30/2013
000119,20130130,S,52,40,30,40,49,91,196,526,652,565,429,365,364,324,409,383,363,315,258,225,205,164,134,102,01/30/2013
000119,20130131,P,45,36,26,33,48,55,148,196,273,368,313,412,205,679,553,908,1012,654,377,241,192,138,118,71,01/31/2013
000119,20130131,S,59,41,44,47,62,97,263,649,727,537,522,457,439,455,489,505,531,466,397,389,273,237,191,126,01/31/2013
000119,20130201,P,45,38,39,25,58,86,155,236,373,594,576,575,666,799,1044,1224,1336,739,523,211,317,149,101,72,02/01/2013
000119,20130201,S,94,71,63,52,70,117,321,1062,1216,989,736,563,557,664,734,790,882,968,511,500,682,698,723,258,02/01/2013
000119,20130202,P,37,23,37,35,42,99,222,337,464,579,718,751,688,959,1049,1357,1542,976,561,422,277,177,113,79,02/02/2013
000119,20130202,S,96,64,58,54,46,102,545,1656,1586,994,769,783,804,722,710,744,712,588,453,362,256,202,130,91,02/02/2013
000119,20130203,P,50,40,36,30,46,98,197,344,608,917,1061,987,958,911,876,1028,941,517,486,446,301,324,129,43,02/03/2013
000119,20130203,S,49,34,38,31,38,54,222,741,815,619,508,513,509,577,642,554,500,301,255,235,160,154,129,74,02/03/2013
000119,20130204,P,45,36,22,36,90,226,379,521,587,594,622,584,631,598,654,740,836,597,347,214,173,112,85,54,02/04/2013
000119,20130204,S,44,37,37,37,68,154,249,563,768,667,553,489,492,472,501,519,456,401,281,259,199,148,109,83,02/04/2013
000119,20130205,P,52,21,28,34,61,93,212,315,425,464,474,495,497,514,597,759,780,542,318,231,168,135,99,54,02/05/2013
000119,20130205,S,65,55,52,41,58,126,315,570,692,569,536,390,408,423,450,468,539,408,317,263,184,146,122,86,02/05/2013
000119,20130206,P,42,50,30,49,60,111,196,368,409,478,533,490,552,589,611,627,799,483,291,146,197,135,90,62,02/06/2013
000119,20130206,S,48,63,40,53,77,124,273,504,668,639,479,466,475,496,489,582,620,440,287,281,188,150,126,96,02/06/2013
000119,20130207,P,48,31,37,32,40,84,165,238,399,512,539,495,541,551,674,816,949,602,401,282,197,164,111,70,02/07/2013
000119,20130207,S,79,70,64,57,72,113,240,580,686,792,516,454,470,517,624,622,782,550,463,440,299,250,202,132,02/07/2013
000119,20130208,P,50,52,41,43,48,86,196,283,457,503,576,603,635,652,836,999,1161,793,511,339,238,179,98,65,02/08/2013
000119,20130208,S,94,77,58,47,68,122,264,649,927,846,645,630,621,690,889,957,1149,985,947,918,688,451,256,155,02/08/2013
000119,20130209,P,39,36,48,32,48,78,188,279,402,550,551,538,553,646,733,951,1143,717,361,292,227,135,67,64,02/09/2013
000119,20130209,S,69,62,43,47,59,99,405,1051,1163,843,670,558,557,536,632,605,605,499,375,261,210,178,127,64,02/09/2013
000119,20130210,P,44,43,38,33,47,100,211,326,469,796,1079,1080,1214,1144,983,1048,1089,757,648,613,364,195,116,73,02/10/2013
000119,20130210,S,50,35,30,19,27,83,264,1051,839,693,518,483,490,545,557,560,537,419,328,250,198,129,88,75,02/10/2013
000119,20130211,P,35,21,30,41,70,134,330,432,465,533,593,553,515,612,570,730,770,497,280,216,149,108,87,49,02/11/2013
000119,20130211,S,55,25,32,46,50,95,241,486,679,632,529,438,408,407,452,408,415,297,248,191,172,118,112,77,02/11/2013
000119,20130212,P,28,24,18,31,56,93,187,288,405,415,493,491,499,542,623,766,770,487,323,231,177,123,96,64,02/12/2013
000119,20130212,S,50,50,46,60,50,120,236,521,670,574,507,367,374,512,389,443,441,418,269,234,151,156,92,85,02/12/2013
000119,20130213,P,40,35,31,41,62,92,216,303,441,460,483,511,535,534,685,768,689,505,363,216,192,155,103,57,02/13/2013
000119,20130213,S,46,55,41,53,73,124,289,502,641,631,532,418,540,483,476,683,563,446,360,314,261,237,175,99,02/13/2013
000119,20130214,P,50,36,32,44,58,91,157,237,376,461,453,473,494,543,608,666,771,538,366,219,191,130,97,75,02/14/2013
000119,20130214,S,80,76,54,65,66,109,272,472,577,545,512,439,486,608,584,601,589,479,384,512,374,310,221,209,02/14/2013
000119,20130215,P,45,39,44,45,58,92,163,221,435,479,635,709,702,733,797,908,1098,804,600,381,215,227,131,91,02/15/2013
000119,20130215,S,150,91,71,52,45,116,285,641,824,633,703,705,609,877,976,982,1121,1070,872,888,980,507,333,214,02/15/2013
000119,20130216,P,60,44,47,35,45,98,204,453,590,731,797,839,698,652,679,737,825,636,470,347,249,191,123,65,02/16/2013
000119,20130216,S,128,83,73,40,64,110,339,682,666,589,774,796,973,917,905,847,849,636,494,322,341,226,184,116,02/16/2013
000119,20130217,P,46,53,38,32,46,80,150,317,570,807,1039,1014,924,862,773,838,839,649,583,589,352,189,136,110,02/17/2013
000119,20130217,S,61,48,45,45,45,67,225,506,526,520,562,587,636,689,817,834,774,615,433,339,228,164,137,75,02/17/2013
000119,20130218,P,45,46,49,40,82,156,374,448,750,996,1208,1092,1068,970,817,890,1002,711,587,457,297,177,113,70,02/18/2013
000119,20130218,S,62,35,38,51,57,116,299,712,785,629,644,538,544,559,551,531,571,474,313,255,200,154,105,80,02/18/2013
000119,20130219,P,56,46,40,33,70,156,288,427,521,590,676,643,639,691,768,928,969,616,391,304,244,150,108,72,02/19/2013
000119,20130219,S,56,55,50,55,67,124,254,667,767,683,461,540,443,377,550,568,445,482,289,252,199,158,145,74,02/19/2013
000119,20130220,P,38,32,33,57,83,87,222,296,426,457,522,551,506,577,548,627,627,498,316,201,173,114,84,40,02/20/2013
000119,20130220,S,77,63,43,49,59,112,250,499,567,575,444,469,417,454,601,563,498,371,202,246,181,218,161,129,02/20/2013
000119,20130221,P,51,20,28,23,36,71,116,192,286,362,390,459,492,512,547,691,794,542,392,211,172,150,82,59,02/21/2013
000119,20130221,S,111,47,53,47,44,91,167,476,565,411,464,441,370,421,507,548,525,469,370,271,234,224,177,140,02/21/2013
000119,20130222,P,44,32,48,29,41,101,176,303,413,531,609,663,724,789,989,1120,1270,843,479,341,228,191,95,77,02/22/2013
000119,20130222,S,92,65,47,48,75,97,289,905,1120,909,674,610,608,718,780,867,1089,930,745,724,700,393,243,158,02/22/2013
000119,20130223,P,36,30,35,30,64,110,259,348,496,689,750,758,768,827,954,1012,1403,838,484,290,212,134,81,42,02/23/2013
000119,20130223,S,89,107,59,51,51,101,509,1251,1260,953,821,802,677,661,773,802,783,587,471,376,275,183,157,95,02/23/2013
000119,20130224,P,41,24,29,29,29,74,138,255,549,741,915,1079,969,899,773,805,871,683,588,584,325,144,106,60,02/24/2013
000119,20130224,S,60,35,40,28,31,45,235,708,556,277,412,257,322,323,393,406,420,284,291,187,150,127,91,66,02/24/2013
000119,20130225,P,41,30,41,42,89,236,411,534,594,650,719,642,627,613,748,810,934,626,358,233,200,119,76,46,02/25/2013
000119,20130225,S,49,46,43,43,69,98,221,550,735,739,693,634,586,624,553,551,470,448,313,216,198,136,137,82,02/25/2013
000119,20130226,P,39,26,29,31,57,101,160,277,263,509,469,479,434,464,489,582,611,415,250,170,150,119,90,54,02/26/2013
000119,20130226,S,67,52,59,47,66,116,232,433,561,536,424,401,362,402,381,418,341,389,234,193,166,138,112,65,02/26/2013
000119,20130227,P,34,36,26,52,64,99,199,287,409,470,485,520,558,548,635,837,895,569,372,256,215,169,102,61,02/27/2013
000119,20130227,S,51,61,65,49,67,97,269,694,804,706,456,657,508,483,541,596,513,451,360,334,277,218,178,110,02/27/2013
000119,20130228,P,56,34,45,30,62,100,176,313,413,517,494,538,556,567,699,884,840,684,420,293,201,158,106,86,02/28/2013
000119,20130228,S,81,60,53,65,64,132,295,578,800,854,588,439,552,528,553,607,761,672,432,417,415,321,256,166,02/28/2013
000119,20130301,P,44,32,41,47,45,89,169,253,271,346,618,669,686,744,895,972,1195,758,497,356,445,411,159,92,03/01/2013
000119,20130301,S,95,86,64,60,62,95,229,708,921,738,649,703,860,788,833,1043,1185,1129,965,846,693,488,258,136,03/01/2013
000119,20130302,P,62,37,51,35,59,120,221,395,607,718,880,782,748,852,956,1246,1397,1029,662,453,302,290,161,95,03/02/2013
000119,20130302,S,95,80,51,40,72,120,528,1371,1341,831,791,751,951,755,806,774,756,721,544,441,303,215,146,122,03/02/2013
000119,20130303,P,70,65,53,40,63,121,286,467,754,1175,1457,1369,1194,1048,977,934,900,687,547,567,431,203,113,49,03/03/2013
000119,20130303,S,71,41,38,41,40,81,267,701,771,617,539,570,645,687,713,748,664,528,391,262,203,142,89,70,03/03/2013
000119,20130304,P,42,59,36,39,65,146,294,394,416,474,584,566,443,268,71,24,26,895,608,280,166,124,63,45,03/04/2013
000119,20130304,S,57,40,31,36,57,111,188,519,673,508,471,380,292,104,112,483,160,413,336,219,154,133,111,60,03/04/2013
000119,20130305,P,35,32,31,43,59,105,253,409,556,531,567,465,571,539,609,761,894,670,355,253,199,153,93,68,03/05/2013
000119,20130305,S,41,46,48,56,50,135,302,652,864,765,485,478,411,489,487,582,518,384,334,259,204,182,110,75,03/05/2013
000119,20130306,P,46,32,39,43,62,110,218,362,483,529,539,551,541,638,728,791,808,643,415,275,224,145,92,64,03/06/2013
000119,20130306,S,67,56,49,51,73,137,299,617,794,621,495,518,569,478,604,575,659,515,361,339,264,203,189,104,03/06/2013
000119,20130307,P,60,44,42,47,53,102,223,354,491,536,563,614,601,541,758,822,948,776,513,340,271,173,108,88,03/07/2013
000119,20130307,S,101,63,73,63,82,163,298,627,795,687,593,488,532,574,635,680,683,582,479,421,370,272,237,138,03/07/2013
000119,20130308,P,49,37,47,54,58,112,241,378,552,620,690,764,783,871,897,1043,1016,699,435,296,229,162,122,70,03/08/2013
000119,20130308,S,112,77,65,63,92,143,335,692,883,755,738,673,680,794,940,933,1082,998,890,786,614,469,335,227,03/08/2013
000119,20130309,P,45,33,34,22,31,54,100,181,284,350,283,425,387,410,437,593,679,412,264,191,131,139,72,46,03/09/2013
000119,20130309,S,166,85,72,50,43,60,178,685,612,428,342,415,372,206,189,477,246,391,298,217,161,147,127,117,03/09/2013
000119,20130311,P,48,38,54,53,72,195,337,416,526,549,611,597,614,622,697,799,841,603,396,281,176,146,87,54,03/11/2013
000119,20130311,S,90,56,42,62,72,125,256,562,672,620,618,632,550,575,513,575,485,436,379,265,185,168,113,74,03/11/2013
000119,20130312,P,49,40,27,47,52,101,180,306,425,448,500,489,543,537,578,640,727,575,435,248,194,155,90,74,03/12/2013
000119,20130312,S,67,70,51,66,50,79,185,389,488,482,536,545,463,514,516,475,522,424,294,260,204,179,137,85,03/12/2013
000119,20130313,P,56,40,42,46,78,109,189,325,465,481,535,544,582,564,638,794,889,690,501,314,249,187,126,79,03/13/2013
000119,20130313,S,85,69,45,54,77,133,228,604,704,697,510,526,635,547,548,540,551,446,357,330,288,235,193,127,03/13/2013
000119,20130314,P,52,35,41,49,71,109,218,332,483,544,590,545,584,638,676,846,902,703,472,338,252,190,133,84,03/14/2013
000119,20130314,S,91,81,65,74,95,153,295,574,769,764,551,531,514,657,703,608,718,581,513,423,349,316,209,170,03/14/2013
000119,20130315,P,60,49,52,56,76,154,253,408,538,611,788,815,870,853,935,1059,1086,877,668,443,340,245,155,94,03/15/2013
000119,20130315,S,105,74,64,68,93,157,308,647,838,858,788,742,781,813,880,982,1034,965,836,806,544,499,299,195,03/15/2013
000119,20130316,P,67,44,48,58,72,159,310,444,595,789,966,880,754,783,429,754,1006,612,227,464,236,190,112,80,03/16/2013
000119,20130316,S,121,102,71,63,88,150,340,782,815,712,744,770,690,746,819,631,957,817,506,414,297,242,169,111,03/16/2013
000119,20130317,P,70,47,37,53,38,118,193,300,421,514,1025,1060,1264,903,538,243,668,1303,631,470,451,228,119,77,03/17/2013
000119,20130317,S,69,59,51,37,65,85,222,437,487,319,415,935,788,706,699,604,722,596,401,309,189,166,120,93,03/17/2013
000119,20130318,P,62,41,52,44,80,179,291,420,485,564,620,643,693,725,697,701,733,535,376,256,214,151,93,60,03/18/2013
000119,20130318,S,71,40,45,45,76,151,279,523,653,622,577,601,528,596,513,478,507,376,313,271,196,162,145,107,03/18/2013
000119,20130319,P,49,35,40,38,58,116,208,347,437,522,521,536,599,581,600,662,781,602,465,275,216,185,104,75,03/19/2013
000119,20130319,S,83,57,58,47,71,110,282,494,639,624,588,516,507,482,528,567,532,447,394,290,209,178,142,79,03/19/2013
000119,20130320,P,59,38,48,43,53,116,217,333,461,503,568,587,630,622,709,813,744,609,414,254,234,189,114,111,03/20/2013
000119,20130320,S,68,57,51,55,95,132,290,496,668,547,568,596,557,583,592,589,504,554,380,317,289,203,141,121,03/20/2013
000119,20130321,P,55,57,41,39,56,49,110,216,177,454,623,477,197,102,195,154,88,226,384,763,391,201,136,103,03/21/2013
000119,20130321,S,91,96,66,71,103,114,279,418,438,639,585,523,402,208,137,200,533,947,620,393,296,228,187,150,03/21/2013
000119,20130322,P,59,66,43,67,70,146,303,451,610,391,1170,836,791,942,1014,1159,1081,934,563,416,294,191,143,109,03/22/2013
000119,20130322,S,110,84,71,58,91,148,334,826,742,1060,870,764,794,926,945,1068,1054,1166,1153,713,528,305,257,97,03/22/2013
000119,20130323,P,54,21,33,29,27,78,131,214,324,438,552,447,649,640,556,703,843,525,372,270,149,142,106,75,03/23/2013
000119,20130323,S,86,108,87,65,72,93,199,778,845,552,458,356,525,521,782,658,645,570,397,272,279,234,216,154,03/23/2013
000119,20130324,P,70,56,40,32,50,82,158,282,442,745,1076,1168,1041,968,912,792,878,712,589,466,351,209,134,97,03/24/2013
000119,20130324,S,110,74,55,34,42,86,186,629,642,727,765,985,1001,971,935,854,739,522,432,265,206,177,101,101,03/24/2013
000119,20130325,P,68,50,48,55,94,140,254,394,467,603,673,796,731,700,706,891,1016,769,437,313,261,171,123,90,03/25/2013
000119,20130325,S,85,55,47,43,72,141,285,570,796,872,836,770,731,700,776,643,649,526,421,315,252,213,156,94,03/25/2013
000119,20130326,P,58,40,42,37,61,109,173,327,455,522,627,644,696,739,752,896,991,796,526,357,281,217,131,110,03/26/2013
000119,20130326,S,59,50,53,70,68,152,260,621,877,824,753,671,635,651,628,646,623,554,401,355,269,166,135,103,03/26/2013
000119,20130327,P,62,41,44,38,46,69,210,333,504,549,554,804,693,741,815,897,1047,817,569,415,332,246,182,111,03/27/2013
000119,20130327,S,72,66,56,64,61,114,248,427,852,923,801,714,657,740,769,733,676,595,514,363,301,252,159,107,03/27/2013
000119,20130328,P,70,59,55,44,71,96,188,404,464,638,728,779,862,866,974,1065,1164,894,663,447,380,285,196,125,03/28/2013
000119,20130328,S,80,72,75,94,81,169,312,731,841,911,798,777,731,799,753,805,920,794,546,487,461,288,222,143,03/28/2013
000119,20130329,P,95,56,50,62,87,127,219,390,521,729,940,1069,994,1125,1198,1319,1232,1030,752,534,423,333,219,116,03/29/2013
000119,20130329,S,75,84,60,64,98,172,326,737,898,939,939,896,811,866,945,1023,1082,917,792,556,492,353,216,124,03/29/2013
000119,20130330,P,128,67,78,77,89,142,298,465,683,859,1139,1175,1125,1168,1174,1123,1275,968,754,509,440,309,223,167,03/30/2013
000119,20130330,S,93,67,49,65,84,118,242,556,818,1067,832,812,781,774,834,746,726,635,493,367,307,243,154,100,03/30/2013
000119,20130331,P,114,80,59,72,66,123,229,381,647,852,1144,1213,1179,1064,976,970,1071,985,1006,800,570,351,249,144,03/31/2013
000119,20130331,S,53,34,38,50,61,71,150,357,484,614,599,676,688,699,753,865,855,737,616,424,298,236,147,87,03/31/2013
000119,20130401,P,86,69,47,59,92,184,357,455,539,691,760,799,761,756,673,737,785,639,456,335,242,174,125,80,04/01/2013
000119,20130401,S,62,35,8,13,58,241,312,371,451,388,485,521,569,566,590,600,596,615,606,267,196,161,127,80,04/01/2013
000119,20130402,P,70,47,38,52,63,96,190,336,458,537,568,633,579,637,649,600,66,6,11,501,562,208,110,67,04/02/2013
000119,20130402,S,60,47,57,55,63,143,277,464,469,559,483,481,429,477,510,233,82,38,559,661,212,154,94,61,04/02/2013
000119,20130403,P,42,49,42,46,56,88,250,369,520,537,612,596,616,626,651,709,715,592,460,317,239,214,120,74,04/03/2013
000119,20130403,S,65,40,43,52,73,148,317,487,639,611,547,486,484,476,549,531,567,611,565,304,231,217,134,107,04/03/2013
000119,20130404,P,57,49,43,51,81,106,217,360,513,550,632,641,637,677,748,792,825,707,521,333,275,217,155,106,04/04/2013
000119,20130404,S,68,79,53,62,78,171,317,531,611,660,586,591,643,662,599,601,644,573,511,369,336,244,149,118,04/04/2013
000119,20130405,P,60,44,52,46,77,121,221,400,546,670,806,746,801,833,846,944,906,747,558,346,359,277,159,97,04/05/2013
000119,20130405,S,53,67,56,69,85,148,301,455,647,675,654,680,648,687,787,801,894,890,755,539,379,429,236,160,04/05/2013
000119,20130406,P,70,44,49,50,69,119,239,423,624,696,841,881,758,742,809,835,808,649,451,321,258,201,142,82,04/06/2013
000119,20130406,S,81,69,59,40,64,121,316,560,660,722,725,656,635,641,680,692,641,611,457,352,212,216,149,112,04/06/2013
000119,20130407,P,69,58,43,60,60,106,190,304,509,776,1114,1101,1047,963,922,1039,856,767,665,451,290,229,124,74,04/07/2013
000119,20130407,S,76,45,40,35,46,84,178,334,423,565,620,623,604,681,736,725,657,534,487,283,276,188,123,76,04/07/2013
000119,20130408,P,62,37,56,45,83,132,265,353,431,479,618,632,606,614,620,626,536,478,314,215,164,122,86,50,04/08/2013
000119,20130408,S,59,39,39,53,57,150,283,419,444,552,469,463,494,449,502,505,531,426,339,242,189,132,128,82,04/08/2013
000119,20130409,P,40,19,25,38,51,55,90,194,190,195,219,257,292,299,341,359,408,349,231,143,118,87,76,44,04/09/2013
000119,20130409,S,78,41,40,42,61,60,145,247,226,236,256,265,268,284,274,259,306,236,179,138,110,111,97,70,04/09/2013
000119,20130410,P,37,34,12,36,66,93,152,278,370,428,462,514,547,601,596,698,621,504,352,245,215,159,102,65,04/10/2013
000119,20130410,S,49,34,39,47,54,108,235,396,491,552,531,508,474,466,462,442,438,372,336,279,198,157,157,92,04/10/2013
000119,20130411,P,45,36,25,38,54,96,178,255,296,429,511,556,609,610,581,617,610,559,331,391,199,121,115,53,04/11/2013
000119,20130411,S,112,65,61,64,61,94,309,468,499,559,461,461,552,450,476,620,501,420,374,354,272,210,131,121,04/11/2013
000119,20130412,P,49,47,48,34,28,87,163,262,316,500,642,653,720,689,807,831,796,762,577,405,252,220,300,75,04/12/2013
000119,20130412,S,77,80,61,55,70,122,298,533,660,669,706,674,648,705,792,876,1070,1063,1006,884,540,355,222,131,04/12/2013
000119,20130413,P,62,41,32,35,54,92,241,398,532,625,724,686,685,776,813,845,840,577,427,311,224,300,347,137,04/13/2013
000119,20130413,S,106,52,56,35,67,99,298,676,832,969,813,780,612,529,634,628,727,786,635,469,408,258,164,41,04/13/2013
000119,20130414,P,29,1,4,14,3,120,164,218,296,472,785,1188,1241,1342,1213,1118,1141,977,970,784,426,250,140,91,04/14/2013
000119,20130414,S,11,59,50,43,16,43,216,583,617,399,380,553,908,631,606,578,545,484,368,275,215,118,110,63,04/14/2013
000119,20130415,P,75,56,46,32,79,136,263,487,476,409,269,158,14,13,17,10,32,77,193,225,173,96,73,37,04/15/2013
000119,20130415,S,53,44,41,43,65,111,182,245,287,299,257,289,135,7,5,3,92,214,100,53,50,39,34,40,04/15/2013
000119,20130416,P,25,24,29,44,51,99,181,361,651,743,689,551,491,473,457,448,439,381,271,208,133,133,80,57,04/16/2013
000119,20130416,S,27,23,24,29,49,72,131,265,313,371,471,606,490,458,420,400,406,272,224,185,154,133,104,69,04/16/2013
