COUNTSTATIONID,COUNTDATE,COUNTDIR,HOUR0,HOUR1,HOUR2,HOUR3,HOUR4,HOUR5,HOUR6,HOUR7,HOUR8,HOUR9,HOUR10,HOUR11,HOUR12,HOUR13,HOUR14,HOUR15,HOUR16,HOUR17,HOUR18,HOUR19,HOUR20,HOUR21,HOUR22,HOUR23,FormattedDate
000106,20170413,P,90,88,77,71,106,166,334,490,662,845,885,875,930,954,997,1136,1120,1030,806,678,435,360,260,132,04/13/2017
000106,20170413,S,187,153,133,130,159,288,432,677,820,1056,1131,1010,913,945,1073,1052,1099,1001,974,895,719,570,450,298,04/13/2017
000106,20170414,P,89,83,56,85,123,187,369,517,659,795,1009,1131,1177,1283,1387,1408,1475,1315,1046,849,621,352,237,171,04/14/2017
000106,20170414,S,230,165,127,144,130,202,443,716,1111,1363,1422,1328,1291,1321,1368,1422,1729,1769,1663,1294,980,738,443,280,04/14/2017
000106,20170415,P,80,71,74,102,122,177,376,565,904,1106,1212,1281,1276,1296,1375,1462,1605,1335,1034,752,531,403,292,144,04/15/2017
000106,20170415,S,212,160,99,91,104,220,432,918,1268,1514,1457,1415,1268,1183,1105,1039,1084,1027,860,710,489,485,342,205,04/15/2017
000106,20170416,P,92,75,75,79,101,155,287,454,714,1158,1400,1505,1576,1733,1677,1662,1744,1862,1587,1262,906,619,338,181,04/16/2017
000106,20170416,S,151,93,70,100,90,140,247,482,770,1042,1059,1019,974,940,964,1057,997,947,861,737,576,416,254,184,04/16/2017
000106,20170417,P,97,73,64,97,100,250,470,675,798,1009,1130,1125,1022,1086,1054,1035,1059,928,699,549,353,224,129,191,04/17/2017
000106,20170417,S,147,86,89,105,140,264,480,685,763,895,1022,991,896,794,854,782,807,678,592,512,409,343,263,191,04/17/2017
000106,20170418,P,104,79,63,64,108,167,260,451,590,715,790,794,680,725,757,1022,822,778,577,474,340,291,214,120,04/18/2017
000106,20170418,S,174,97,84,100,140,218,454,602,607,768,896,846,767,752,757,745,753,644,621,515,348,323,204,163,04/18/2017
000106,20170419,P,115,90,84,90,98,185,268,459,337,448,636,1260,1233,563,1064,868,911,821,720,622,598,333,107,244,04/19/2017
000106,20170419,S,118,103,80,81,104,190,398,562,713,906,909,846,776,770,789,840,850,721,651,607,548,396,327,257,04/19/2017
000106,20170420,P,132,83,86,82,123,158,293,460,624,780,831,961,900,954,1055,1023,963,794,791,580,266,145,109,65,04/20/2017
000106,20170420,S,210,147,140,118,132,251,427,598,641,917,901,948,807,859,913,1008,945,820,731,724,585,490,361,227,04/20/2017
000106,20170601,P,174,120,80,102,131,197,340,516,707,831,986,1031,1139,1159,1112,1215,1118,1073,928,704,537,381,293,133,06/01/2017
000106,20170601,S,252,144,126,148,187,305,534,766,906,1063,1161,1236,1189,1186,1252,1168,1020,993,760,835,587,415,336,233,06/01/2017
000106,20170602,P,216,111,137,107,129,208,300,549,664,835,1105,1241,1260,1443,1412,1442,1385,1374,1094,931,725,467,315,226,06/02/2017
000106,20170602,S,213,149,122,150,171,321,517,778,934,1231,1390,1565,1550,1713,1768,1725,1746,1622,1538,1269,928,596,383,301,06/02/2017
000106,20170603,P,167,110,88,94,113,176,336,576,788,1060,1190,1339,1333,1305,1385,1387,1406,1298,1115,827,694,471,377,218,06/03/2017
000106,20170603,S,189,161,149,146,151,291,567,903,1127,1402,1584,1530,1697,1513,1382,1332,1243,1147,964,790,631,497,377,244,06/03/2017
000106,20170604,P,156,118,103,97,86,171,294,442,809,1227,1689,2104,2132,2188,2067,2192,1961,1745,1481,1263,840,629,408,220,06/04/2017
000106,20170604,S,210,139,92,86,107,186,320,575,832,1021,1257,1430,1512,1414,1467,1425,1359,1147,1066,892,643,473,299,261,06/04/2017
000106,20170605,P,132,144,106,109,145,272,511,592,788,985,1062,1174,1245,1267,1330,1215,1061,956,804,679,438,340,228,184,06/05/2017
000106,20170605,S,201,135,87,96,138,272,633,823,914,1165,1246,1326,1235,1113,1019,1027,938,774,608,517,469,348,265,240,06/05/2017
000106,20170606,P,110,80,78,82,109,179,358,528,677,884,1045,1032,1140,1134,1224,1227,1170,1056,805,687,465,360,259,205,06/06/2017
000106,20170606,S,167,148,92,110,144,268,504,783,816,998,1191,1200,971,961,1041,1053,890,845,700,628,466,379,324,272,06/06/2017
000106,20170607,P,118,107,94,118,134,216,369,474,803,903,1037,1091,1321,1377,1335,1239,1309,1089,848,713,528,396,302,207,06/07/2017
000106,20170607,S,206,192,133,128,150,277,533,709,797,1114,1139,1178,1210,1174,1168,1188,1121,957,872,806,650,448,405,337,06/07/2017
000106,20170608,P,126,116,98,105,130,236,405,580,811,908,1079,1189,1209,1299,1473,1332,1318,1109,1096,820,627,460,379,251,06/08/2017
000106,20170608,S,224,308,181,151,199,383,615,868,1028,1208,1450,1396,1465,1506,1491,1444,1376,1209,1035,917,735,599,440,341,06/08/2017
000106,20170609,P,178,147,103,133,161,219,395,595,779,993,1239,1333,1451,1624,1799,1696,1618,1400,1314,967,682,518,368,236,06/09/2017
000106,20170609,S,248,176,107,112,154,364,618,954,1051,1430,1743,1649,1978,1974,1932,2099,1996,1963,1887,1485,1276,777,508,358,06/09/2017
000106,20170610,P,175,133,86,115,112,223,375,653,915,1268,1503,1526,1639,1734,1839,1576,2010,1587,1453,1297,1010,653,515,359,06/10/2017
000106,20170610,S,267,190,125,111,167,329,625,977,1450,1886,1767,2143,2006,1913,1808,1575,1392,1086,990,861,635,537,371,267,06/10/2017
000106,20170611,P,288,150,126,123,125,220,390,719,1116,1669,2499,2671,2917,2749,2684,2460,2477,2072,1791,1474,1124,736,393,220,06/11/2017
000106,20170611,S,244,174,133,106,122,213,400,622,873,1145,1509,1744,1598,1818,1782,1520,1466,1262,1007,822,603,460,302,241,06/11/2017
000106,20170612,P,145,92,86,98,155,298,620,797,903,1067,1270,1311,1362,1371,1328,1290,1262,1102,955,758,589,344,213,137,06/12/2017
000106,20170612,S,181,122,75,103,183,353,651,978,983,1293,1398,1466,1260,1223,1200,1154,1025,887,695,673,483,374,279,197,06/12/2017
000106,20170613,P,98,60,65,78,93,194,326,536,717,925,1057,1070,1167,1050,1184,1291,1168,1165,977,714,489,387,274,208,06/13/2017
000106,20170613,S,161,130,116,97,74,314,558,814,851,1089,1221,1162,1097,934,751,715,1182,884,747,671,454,371,327,265,06/13/2017
000106,20170614,P,140,118,119,119,144,230,402,508,714,918,949,1054,1077,1003,1494,1297,1250,1122,942,742,559,430,287,191,06/14/2017
000106,20170614,S,217,175,125,104,165,334,595,858,926,1140,1405,1434,1391,1204,1352,1301,1242,1006,903,916,700,567,444,360,06/14/2017
000106,20170615,P,115,117,82,105,136,234,397,571,784,1001,1098,1205,1284,1358,1512,1288,1394,1219,995,811,612,472,322,225,06/15/2017
000106,20170615,S,242,198,174,175,204,400,656,895,1117,1242,1552,1712,1979,1678,1690,1612,1473,1278,1182,1013,1007,792,496,384,06/15/2017
000106,20170616,P,141,112,114,130,151,249,380,589,849,992,1114,1331,1378,1479,1694,1645,1556,1480,1172,1019,765,627,446,270,06/16/2017
000106,20170616,S,279,215,148,144,229,342,636,993,1140,1375,1734,1907,1843,2179,2110,2405,2226,2295,1958,1782,1282,837,509,365,06/16/2017
000106,20170617,P,196,147,106,132,132,216,363,626,899,1261,1534,1598,1539,1793,1857,1999,1830,1723,1433,1215,974,640,435,361,06/17/2017
000106,20170617,S,267,212,132,159,206,424,709,1070,1404,1833,1894,2213,2022,2089,1866,1676,1365,1189,1042,845,624,515,328,305,06/17/2017
000106,20170618,P,203,133,119,122,120,192,405,758,1162,1913,2690,2740,2849,2824,2744,2742,2356,2308,1947,1734,1455,1063,572,332,06/18/2017
000106,20170618,S,188,178,121,88,144,199,343,606,851,1205,1452,1697,1740,1616,1740,1657,1516,1389,1184,1025,783,590,379,334,06/18/2017
000106,20170619,P,211,247,180,123,213,346,624,844,1041,1322,1615,1772,1902,1697,1753,1589,1548,1350,1058,819,698,462,333,300,06/19/2017
000106,20170619,S,272,125,128,99,191,368,745,880,919,1012,1242,1796,975,951,1252,1126,1133,902,763,695,584,429,301,256,06/19/2017
000106,20170620,P,179,129,108,117,124,226,391,578,747,968,1087,1190,1216,1176,1281,1345,1223,1157,930,720,596,544,378,240,06/20/2017
000106,20170620,S,172,158,138,152,146,315,534,770,881,1027,947,1156,1591,1188,1144,1202,1086,855,708,734,549,469,329,362,06/20/2017
000106,20170621,P,196,134,128,133,138,251,420,564,808,1041,1195,1308,1343,1441,1669,1666,1632,1524,1025,750,606,446,363,231,06/21/2017
000106,20170621,S,194,190,126,117,179,300,675,897,970,1210,1456,1383,1317,1251,1244,1231,1122,939,793,738,610,462,400,314,06/21/2017
000106,20170622,P,173,150,97,127,129,261,437,642,861,1082,1292,1294,1284,1373,1557,1533,1362,1260,1002,529,985,658,411,243,06/22/2017
000106,20170622,S,205,166,160,177,186,391,602,881,1000,1240,1445,1583,1508,1612,1620,1684,1615,1255,975,1038,930,590,407,288,06/22/2017
000106,20170623,P,174,124,118,120,147,263,390,647,848,1175,1286,1503,1511,1669,1730,1716,1642,1498,1286,1016,780,555,357,278,06/23/2017
000106,20170623,S,174,151,122,139,189,359,557,857,1022,1303,1784,1753,2305,2043,2102,2143,2231,2025,1892,1823,1168,745,475,290,06/23/2017
000106,20170624,P,189,125,114,118,146,228,515,685,923,1227,1544,1604,1622,1651,1541,1574,1792,1480,1325,1076,920,713,509,300,06/24/2017
000106,20170624,S,241,184,131,160,202,333,585,981,1393,1597,1885,1937,1968,2074,1848,1823,1513,1220,1058,845,664,568,426,260,06/24/2017
000106,20170625,P,241,172,110,129,108,189,410,676,1104,1760,2364,2641,2848,1841,394,2317,1814,1979,2297,1814,1385,955,512,278,06/25/2017
000106,20170625,S,231,157,120,143,149,262,417,626,904,1288,1514,1752,1718,1784,1635,1623,1385,1242,999,816,767,559,470,311,06/25/2017
000106,20170626,P,187,149,111,119,149,333,615,790,919,1110,1276,1629,1537,1553,1458,1443,1339,1335,1025,801,632,466,285,237,06/26/2017
000106,20170626,S,212,148,138,114,174,427,667,883,1027,1301,1477,1474,1434,1305,1247,1202,1113,924,742,742,557,439,346,256,06/26/2017
000106,20170627,P,129,94,88,86,124,202,378,561,768,1021,1074,1121,1194,1205,1326,1234,1208,1171,940,706,543,458,305,206,06/27/2017
000106,20170627,S,155,154,126,111,149,285,611,766,844,1081,1319,1248,1188,1155,1171,1079,1040,926,669,710,532,442,326,229,06/27/2017
000106,20170628,P,161,120,112,131,134,228,406,572,784,993,1148,1374,1387,1410,1495,1345,1286,1164,1019,726,634,458,335,223,06/28/2017
000106,20170628,S,197,145,108,125,169,322,603,772,843,1156,1268,1311,1222,1280,1264,1345,1192,1005,856,796,579,519,403,332,06/28/2017
000106,20170629,P,154,125,115,114,154,259,488,629,845,1127,1146,1230,1239,1273,1346,1475,1249,1249,1079,863,725,499,370,261,06/29/2017
000106,20170629,S,263,207,158,184,202,378,625,880,974,1242,1467,1539,1432,1443,1623,1497,1497,1210,1003,978,943,867,721,385,06/29/2017
000106,20170630,P,171,135,94,146,172,246,418,662,936,1086,1296,1320,1346,1697,1580,1543,1571,1396,1224,1072,795,580,404,273,06/30/2017
000106,20170630,S,236,207,170,185,231,419,721,996,1268,1510,1941,2065,2022,2185,2246,2296,2175,2239,2265,2240,2064,1662,800,591,06/30/2017
000106,20170701,P,192,127,121,130,135,230,365,667,926,1303,1519,1580,1519,1500,1632,1545,1448,1354,1119,997,875,653,478,304,07/01/2017
000106,20170701,S,429,276,226,226,320,562,1002,1692,2110,2136,2069,2053,2227,2311,2265,1957,2325,2509,2346,2163,1371,831,620,449,07/01/2017
000106,20170702,P,205,139,132,113,100,169,325,563,839,1137,1633,1915,2009,2200,2074,2129,1952,1838,1711,1504,1114,832,492,341,07/02/2017
000106,20170702,S,288,211,137,161,182,354,658,992,1363,1855,2068,2030,2147,2085,2152,2041,2102,2145,1274,960,773,533,396,329,07/02/2017
000106,20170703,P,171,118,107,125,140,263,495,662,924,1222,1593,1926,1898,2012,1985,1884,1680,1508,1321,1177,921,720,516,429,07/03/2017
000106,20170703,S,277,175,119,141,188,348,539,879,1146,1460,1817,1952,2040,1922,1761,1645,1431,1229,1095,831,720,501,394,339,07/03/2017
000106,20170704,P,250,133,88,107,98,200,305,594,902,1370,1917,2048,2022,2057,2031,1810,1644,1535,1395,1153,958,725,1073,523,07/04/2017
000106,20170704,S,208,199,118,130,181,251,430,759,1035,1033,1429,1318,1254,1123,1108,887,821,670,532,507,380,257,248,264,07/04/2017
000106,20170705,P,210,140,134,114,192,624,1243,1594,1851,2218,2469,2470,2266,2103,1931,1850,1734,1546,1273,987,750,577,387,261,07/05/2017
000106,20170705,S,204,126,79,114,166,339,637,844,1005,1223,1103,956,1116,1918,1860,1440,1162,998,736,699,575,455,357,343,07/05/2017
000106,20170706,P,176,139,102,118,165,266,514,701,928,1155,1517,1527,1618,1552,1517,1524,1476,1303,1111,924,730,534,411,279,07/06/2017
000106,20170706,S,216,156,126,149,172,352,611,858,990,1303,1545,1624,1488,1461,1496,1445,1342,1092,994,931,692,612,420,293,07/06/2017
000106,20170707,P,177,113,128,119,182,281,435,740,965,1196,1476,1696,1608,1783,1830,1754,1572,1419,1268,1006,789,572,402,234,07/07/2017
000106,20170707,S,247,163,104,107,212,312,625,903,1053,1341,1671,1794,1989,2047,2138,2100,2125,2032,1821,1687,1212,817,493,386,07/07/2017
000106,20170708,P,165,132,119,124,151,271,481,720,1030,1415,1744,1846,1761,1834,1831,1852,1759,1568,1353,1088,996,714,501,231,07/08/2017
000106,20170708,S,244,187,144,151,210,443,788,1052,1424,1753,1773,2200,1959,1996,1757,1835,1636,1315,1057,834,611,540,395,306,07/08/2017
000106,20170709,P,251,155,122,96,137,217,423,716,1117,1738,2377,2768,2806,2234,2283,2314,2388,1986,1834,1630,1254,911,489,322,07/09/2017
000106,20170709,S,218,159,123,134,180,313,465,641,932,1249,1553,1384,828,1798,2023,2008,1445,1322,1107,878,681,512,166,9,07/09/2017
000106,20170710,P,170,119,129,126,161,310,621,818,965,1198,1485,1406,1431,1531,1522,1464,1265,1348,924,726,523,140,7,15,07/10/2017
000106,20170710,S,18,10,33,120,205,384,715,854,988,1292,1400,1526,1466,1376,1247,1150,1132,991,830,740,552,441,311,240,07/10/2017
000106,20170711,P,7,3,17,46,124,202,388,549,771,973,1059,1139,1162,1245,1280,1286,1251,1055,924,745,602,413,297,220,07/11/2017
000106,20170711,S,213,137,128,118,157,300,567,779,865,1144,1240,1351,1174,1126,1170,1146,1089,935,731,767,514,371,276,219,07/11/2017
000106,20170712,P,167,110,100,100,118,223,432,586,856,1010,1215,1228,1325,1316,1338,1440,1130,1262,927,793,595,435,292,198,07/12/2017
000106,20170712,S,196,135,88,113,145,298,542,805,910,1112,1351,1431,1255,1258,1318,1311,1196,1039,917,779,634,464,343,270,07/12/2017
000106,20170713,P,125,87,109,120,160,256,407,612,879,1067,1214,1391,1451,1486,1540,1573,1396,1445,1138,904,647,551,362,194,07/13/2017
000106,20170713,S,228,169,164,156,206,373,626,846,922,1327,1749,1809,1368,708,1372,1772,1914,1961,1040,1015,1063,634,455,480,07/13/2017
000106,20170714,P,135,120,99,118,134,258,425,616,874,1094,1360,1420,1549,1688,1832,1739,1607,1524,1204,935,760,546,407,248,07/14/2017
000106,20170714,S,457,289,141,152,220,307,692,1035,1221,1490,1758,2082,1546,2406,2364,2136,2033,2338,2227,2138,1994,1713,660,385,07/14/2017
000106,20170715,P,180,110,101,128,141,255,427,635,973,1258,1537,1661,1624,1823,2069,2135,2121,2093,1746,1318,975,862,574,402,07/15/2017
000106,20170715,S,302,232,141,190,302,520,1121,1503,1747,1943,2246,1979,2027,2030,2014,1897,2161,1846,1139,932,728,586,439,291,07/15/2017
000106,20170716,P,210,157,146,114,135,245,425,736,1284,1975,2825,2848,2703,2640,2654,2054,2312,2000,2120,1884,1358,852,502,296,07/16/2017
000106,20170716,S,273,149,132,121,187,307,501,881,1050,1355,1626,1729,1950,1747,1849,1658,1375,1294,1159,947,689,531,360,295,07/16/2017
000106,20170720,P,134,75,83,81,113,234,408,630,862,1097,1194,1318,1275,1492,1566,1565,1416,1189,1127,810,643,431,310,195,07/20/2017
000106,20170720,S,267,184,121,146,154,316,554,838,1023,1266,1437,1628,1491,1445,1694,1624,1535,1313,1029,957,825,628,377,270,07/20/2017
000106,20170721,P,124,91,101,123,156,242,429,651,940,1203,1365,1521,1426,1591,2299,1899,1759,1420,1134,901,677,506,378,218,07/21/2017
000106,20170721,S,208,147,99,133,184,312,581,911,1059,1368,1696,2114,1664,2091,2383,2215,1983,2116,2180,1916,1762,796,549,410,07/21/2017
000106,20170722,P,144,104,106,90,119,195,450,722,1032,1430,1662,1816,1844,1846,1886,1874,1806,1487,1350,1097,845,772,483,214,07/22/2017
000106,20170722,S,288,226,187,158,214,389,773,1243,1605,1808,1949,1884,1804,1826,2222,1937,1997,1479,1064,825,742,544,494,318,07/22/2017
000106,20170723,P,50,33,265,187,132,189,417,716,1238,2075,2621,1830,2494,1913,1840,2009,2272,2220,1843,1760,1406,884,497,284,07/23/2017
000106,20170723,S,225,157,123,99,131,272,435,657,965,1329,1533,1868,1888,1801,1871,1854,1631,1412,1226,808,679,466,384,303,07/23/2017
000106,20170724,P,143,116,112,113,155,355,679,874,1085,1246,1497,1557,1519,1620,1620,1620,1377,1175,1038,775,603,401,283,164,07/24/2017
000106,20170724,S,199,124,108,108,158,317,598,906,1016,1228,1566,1639,1678,1471,1437,1328,1181,1054,801,770,565,452,316,282,07/24/2017
000106,20170725,P,128,71,80,89,106,205,359,583,806,1042,1122,1306,1228,1322,1273,1337,1223,1148,985,716,533,393,289,190,07/25/2017
000106,20170725,S,182,116,103,99,127,261,568,800,813,1067,1259,1370,1270,1216,1273,1296,1032,992,757,705,527,501,333,264,07/25/2017
000106,20170727,P,149,88,84,92,129,245,396,626,891,1022,1132,1239,1218,1318,1409,1574,1607,1333,1142,912,695,511,334,236,07/27/2017
000106,20170727,S,197,169,121,122,161,306,597,797,952,1259,1444,1693,1551,1662,1586,1721,1498,1292,1012,973,761,591,428,291,07/27/2017
000106,20170728,P,154,91,85,117,142,274,468,732,1040,1249,1546,1656,1674,1745,1825,1829,1647,1439,1173,945,738,562,372,196,07/28/2017
000106,20170728,S,166,151,122,118,180,299,597,864,1091,1429,1723,2057,2007,2005,2202,2081,2236,1554,3,3,0,1,3,0,07/28/2017
000106,20170729,P,118,99,93,84,125,208,453,727,1174,1517,1901,2040,1824,1862,1846,1694,1795,1546,1248,1063,809,626,442,306,07/29/2017
000106,20170729,S,3,177,128,140,185,345,714,1078,1403,1128,1685,1881,2164,2298,2222,1737,1511,1126,1032,766,611,479,381,263,07/29/2017
000106,20170730,P,180,108,91,86,128,199,377,760,1105,1745,2488,2610,2594,2418,2015,1876,1807,1669,1700,1688,1411,925,510,281,07/30/2017
000106,20170730,S,242,162,96,98,131,196,370,617,926,1290,1662,1709,1824,1807,1823,1866,1525,1222,983,840,701,552,418,301,07/30/2017
000106,20170731,P,159,111,109,105,151,395,676,862,1085,1310,1504,1457,1399,1480,1457,1521,1414,1281,1085,1001,900,494,300,198,07/31/2017
000106,20170731,S,179,129,90,98,152,355,590,804,857,1265,1435,1549,1418,1306,1332,1289,1094,981,760,660,531,491,328,285,07/31/2017
000106,20170801,P,138,97,91,88,101,193,431,602,804,1009,1157,1192,1238,1332,1374,1340,1344,1311,1006,879,585,394,304,179,08/01/2017
000106,20170801,S,174,146,92,77,148,303,494,729,919,1142,1346,1352,1344,1216,1271,1109,1111,945,801,688,568,489,340,318,08/01/2017
000106,20170802,P,108,98,87,87,118,198,378,588,794,1024,1211,1244,1308,1366,1376,1525,1422,1245,1076,888,695,444,270,202,08/02/2017
000106,20170802,S,247,141,89,100,146,262,531,818,898,1169,1262,1409,1369,1310,1325,1268,1233,976,866,756,576,498,373,323,08/02/2017
000106,20170803,P,133,99,92,95,110,249,428,567,823,1135,1246,1227,1205,1326,1509,1601,1414,1212,955,914,600,435,344,209,08/03/2017
000106,20170803,S,329,185,133,133,182,296,549,803,967,1252,1522,1774,1614,1626,1046,2005,1728,1501,1214,1055,737,589,406,291,08/03/2017
000106,20170804,P,137,83,84,93,120,246,448,620,938,1121,1414,1548,1661,1771,1569,1214,1644,2000,1392,895,868,518,393,289,08/04/2017
000106,20170804,S,230,151,149,115,169,304,639,913,1213,1592,1909,2075,2031,2288,2107,2203,2152,2342,2393,2282,1651,907,551,386,08/04/2017
000106,20170805,P,174,107,109,94,137,227,455,701,1200,1508,1699,1807,1819,1900,1900,2143,1994,1842,1446,1058,908,677,461,325,08/05/2017
000106,20170805,S,284,245,133,175,290,535,791,1150,1542,1687,1967,1837,1880,2057,2095,2032,1931,1275,1076,862,713,529,442,280,08/05/2017
000106,20170806,P,192,131,97,101,152,227,431,842,1368,2148,2818,2948,2859,2305,2579,2508,2225,1966,1932,1743,1317,916,476,266,08/06/2017
000106,20170806,S,226,129,89,103,146,214,391,579,928,1230,1546,1903,1990,1792,1831,1718,1515,1245,1118,1016,668,526,371,283,08/06/2017
000106,20170807,P,177,90,114,87,146,341,662,845,1067,1250,1304,1507,1601,1461,1498,1785,1456,1426,950,717,543,387,239,188,08/07/2017
000106,20170807,S,178,134,112,102,160,288,591,803,959,1081,1339,1484,1303,1357,1274,1209,1070,870,702,676,494,392,270,261,08/07/2017
000106,20170808,P,109,82,71,80,114,237,445,539,867,1013,1210,1249,1257,1310,1264,1324,1288,1346,943,736,496,420,306,187,08/08/2017
000106,20170808,S,151,132,96,91,113,273,498,713,863,1017,1241,1319,1169,1177,1207,1132,1061,954,711,653,557,411,368,257,08/08/2017
000106,20170809,P,108,79,93,87,94,266,445,625,846,1045,1187,1233,1214,1317,1220,1410,1341,1469,1034,712,547,355,250,172,08/09/2017
000106,20170809,S,169,110,90,96,131,280,518,744,878,1122,1175,1398,1329,1270,1198,1295,1185,994,840,740,625,463,418,320,08/09/2017
000106,20170810,P,121,87,81,81,127,220,372,568,831,933,1150,1163,1248,1323,1315,1192,1542,1431,1057,813,674,453,332,184,08/10/2017
000106,20170810,S,208,149,127,120,136,284,539,862,904,1290,1504,1663,1525,1486,1714,1488,1522,1295,1084,1180,784,636,459,308,08/10/2017
000106,20170811,P,120,93,80,100,133,225,414,601,856,1149,1354,1405,1492,1811,1876,1758,1725,1616,1494,1097,816,551,380,250,08/11/2017
000106,20170811,S,224,188,116,100,163,288,613,999,1218,1577,1790,2067,2070,2144,1691,2114,2311,2318,2254,2114,1705,871,514,369,08/11/2017
000106,20170812,P,142,114,81,94,120,227,432,688,1050,1413,1732,1741,1701,1761,1875,2060,1757,1493,1347,1193,936,708,506,287,08/12/2017
000106,20170812,S,249,197,145,147,208,365,705,1135,1469,1910,1823,1987,1964,1994,2056,2014,1637,1295,1003,825,602,556,394,247,08/12/2017
000106,20170813,P,169,121,105,100,132,204,403,715,1279,1974,2792,3015,2844,2269,2717,2186,2328,2425,1839,1781,1335,866,437,254,08/13/2017
000106,20170813,S,187,162,99,113,119,221,379,607,842,1233,1472,1684,1613,1612,1527,1489,1304,1160,912,751,594,500,322,260,08/13/2017
000106,20170814,P,159,106,86,112,153,352,651,794,1013,1336,1519,1529,1511,1643,1634,1554,1405,1177,1095,775,544,339,255,170,08/14/2017
000106,20170814,S,178,136,78,110,161,324,620,717,880,1139,1343,1324,1218,1202,1103,1088,956,860,686,618,462,380,348,230,08/14/2017
000106,20170815,P,107,59,71,83,119,212,378,551,781,964,1082,1103,1237,1333,1371,1382,1180,1131,896,667,534,373,265,164,08/15/2017
000106,20170815,S,169,111,90,88,131,271,464,612,738,1027,1155,1188,1097,1068,1053,1013,899,894,744,601,492,373,327,312,08/15/2017
000106,20170816,P,106,77,74,84,104,231,389,602,789,1047,1100,1113,1148,1265,1225,1244,1465,1207,915,719,587,418,243,167,08/16/2017
000106,20170816,S,176,139,105,106,134,279,502,777,776,1100,1209,1265,1152,1116,1127,1162,1027,897,766,635,552,418,313,270,08/16/2017
000106,20170817,P,114,83,74,96,104,251,401,594,839,1049,1153,1283,1236,1367,1414,1418,1273,1238,963,782,615,377,251,209,08/17/2017
000106,20170817,S,169,117,114,124,136,295,536,713,825,1122,1311,1436,1465,1323,1433,1500,1288,1253,966,1005,716,575,417,324,08/17/2017
000106,20170818,P,145,86,65,102,144,194,395,555,817,1046,1185,1393,1376,1593,1689,1646,1492,1410,1184,972,772,527,340,239,08/18/2017
000106,20170818,S,165,145,114,102,139,301,597,879,1064,1412,1663,1866,1819,1905,2062,2028,2150,1931,1945,1687,1166,769,489,334,08/18/2017
000106,20170819,P,148,95,76,84,140,187,383,642,993,1264,1485,1679,1642,1675,1845,1913,1974,1657,1336,1084,815,677,425,341,08/19/2017
000106,20170819,S,229,157,117,143,226,387,702,1095,1417,1698,1902,1983,1926,1715,1677,1473,1254,1135,934,692,129,748,447,302,08/19/2017
000106,20170820,P,192,122,98,111,123,197,364,701,1272,1877,2677,2836,2733,2657,2465,2229,2146,1951,1731,1360,956,660,368,241,08/20/2017
000106,20170820,S,197,132,100,74,109,193,363,531,781,1056,1304,1538,1407,1373,1461,1245,1193,1104,965,766,616,408,309,254,08/20/2017
000106,20170821,P,140,106,88,121,173,336,531,693,875,985,1073,833,1107,1196,1265,1182,1097,952,859,621,466,335,231,157,08/21/2017
000106,20170821,S,172,105,70,75,151,303,540,713,734,993,980,727,749,885,983,856,784,711,641,575,531,446,284,279,08/21/2017
000106,20170822,P,97,66,53,68,114,219,339,529,701,820,904,936,1095,1074,1143,1074,1071,957,850,619,422,345,231,136,08/22/2017
000106,20170822,S,184,106,98,100,140,253,521,678,751,987,1202,1215,1097,1100,1100,1035,956,848,645,596,511,377,263,203,08/22/2017
000106,20170823,P,104,60,54,93,97,183,349,525,686,840,958,982,1099,1158,1120,1173,1132,956,735,646,471,332,223,145,08/23/2017
000106,20170823,S,143,101,95,80,150,246,480,672,746,1058,1236,1191,1071,1063,1119,1037,1056,885,735,637,527,378,308,264,08/23/2017
000106,20170824,P,104,56,75,79,117,209,395,495,795,911,1008,1178,1217,1254,1272,1277,1169,1152,827,763,519,388,284,158,08/24/2017
000106,20170824,S,184,120,108,111,154,298,554,750,804,1111,1362,1426,1187,1236,1352,1239,1255,1212,1086,811,708,546,336,283,08/24/2017
000106,20170825,P,96,79,77,80,150,210,340,503,727,971,1080,1243,1271,1449,1498,1432,1429,616,767,1009,724,519,352,190,08/25/2017
000106,20170825,S,152,133,126,125,170,309,563,851,973,1175,1622,1623,2044,1883,2122,2033,1987,2084,1942,1653,1513,806,497,360,08/25/2017
000106,20170826,P,124,75,66,81,109,199,364,585,832,1127,1474,1387,1483,1645,1966,1975,2011,1722,1316,1086,843,581,357,241,08/26/2017
000106,20170826,S,255,193,136,188,225,385,659,1119,1356,1748,1803,2095,1916,1727,1752,1545,1387,1013,814,699,538,454,301,330,08/26/2017
000106,20170827,P,139,102,79,88,118,153,315,590,1048,1620,2327,2640,2693,2584,2584,2534,2179,1952,1672,1349,1028,640,330,193,08/27/2017
000106,20170827,S,242,144,80,77,137,217,428,647,894,1227,1369,1380,1581,1532,1425,1281,1227,1087,862,799,573,429,306,245,08/27/2017
000106,20170828,P,103,85,64,83,148,300,492,702,855,1021,1054,1063,968,978,1098,1144,1365,999,863,607,423,298,201,112,08/28/2017
000106,20170828,S,212,125,73,88,151,297,583,721,783,1059,1250,1250,1023,1008,975,884,848,739,635,497,400,317,251,219,08/28/2017
000106,20170829,P,85,57,62,81,89,176,316,489,702,846,836,901,943,882,783,877,1426,1016,763,557,446,338,232,122,08/29/2017
000106,20170829,S,128,109,87,90,127,259,478,713,718,943,1031,1000,948,962,932,844,857,688,617,566,421,322,243,240,08/29/2017
