COUNTSTATIONID,COUNTDATE,COUNTDIR,HOUR0,HOUR1,HOUR2,HOUR3,HOUR4,HOUR5,HOUR6,HOUR7,HOUR8,HOUR9,HOUR10,HOUR11,HOUR12,HOUR13,HOUR14,HOUR15,HOUR16,HOUR17,HOUR18,HOUR19,HOUR20,HOUR21,HOUR22,HOUR23,FormattedDate
000106,20220123,P,90,81,68,63,104,217,426,644,1096,2018,2934,2998,2499,1846,1752,1795,1883,1889,1920,2023,1367,513,219,124,01/23/2022
000106,20220123,S,93,69,58,61,56,173,1315,1792,1566,1622,1192,1281,1202,1149,1238,1296,1100,830,637,504,338,305,200,115,01/23/2022
000106,20220124,P,64,70,65,78,101,285,728,928,912,1195,1400,1216,1366,1363,1598,1575,1523,1063,732,453,341,190,147,93,01/24/2022
000106,20220124,S,97,70,62,83,127,205,479,1022,1301,1299,1104,1027,895,835,916,878,826,656,510,436,407,279,248,149,01/24/2022
000106,20220125,P,69,35,42,60,60,102,185,327,266,667,589,597,620,663,794,893,847,675,403,286,234,153,102,70,01/25/2022
000106,20220125,S,108,106,81,71,84,130,183,654,688,671,578,501,411,575,567,559,583,429,306,314,235,220,128,130,01/25/2022
000106,20220126,P,66,49,45,56,79,139,279,444,615,829,906,945,1115,1318,1495,1736,1542,1135,692,427,292,224,149,92,01/26/2022
000106,20220126,S,101,78,62,80,84,171,436,1166,1595,1628,1345,1070,951,988,1054,1085,1024,899,720,548,531,451,245,302,01/26/2022
000106,20220127,P,17,93,52,52,80,141,214,407,539,361,1137,749,607,891,1473,1205,1099,876,576,412,290,173,158,88,01/27/2022
000106,20220127,S,84,247,97,71,101,187,427,1094,1130,1054,853,705,736,699,1386,1432,1294,1281,1142,896,794,583,456,189,01/27/2022
000106,20220128,P,88,56,57,50,99,169,304,453,668,819,1118,1083,1294,1608,1885,2124,1930,1461,992,628,426,292,187,116,01/28/2022
000106,20220128,S,247,155,90,90,115,180,664,1851,2114,1896,2032,1923,1341,1809,1876,2083,2245,2360,2142,2135,1560,973,439,251,01/28/2022
000106,20220129,P,67,39,61,59,83,140,287,484,757,1046,1493,1399,1538,1860,2498,2268,1714,2005,2073,1484,871,472,215,126,01/29/2022
000106,20220129,S,189,163,119,97,113,416,1756,2074,2045,1719,1959,1789,2121,2201,1526,1466,1313,1073,867,652,462,344,212,165,01/29/2022
000106,20220130,P,102,56,73,79,102,220,431,692,1276,2383,2810,2574,2056,1676,1867,1917,1688,1753,2229,1755,1405,448,209,90,01/30/2022
000106,20220130,S,95,77,70,56,76,204,1256,1926,1724,1277,1384,1459,1396,1371,1265,1229,1070,834,689,498,426,334,246,158,01/30/2022
000106,20220131,P,66,52,74,75,113,290,820,914,1026,1201,1419,1406,1436,1640,1772,1755,1610,1179,796,526,408,246,193,107,01/31/2022
000106,20220131,S,91,68,56,80,138,199,471,1102,1446,1571,1500,1259,1081,950,947,984,898,761,625,513,383,302,215,147,01/31/2022
000106,20220201,P,76,53,56,61,105,179,360,525,763,916,996,1006,1009,1119,1118,949,742,369,432,233,151,125,88,61,02/01/2022
000106,20220201,S,93,112,71,83,102,207,398,808,951,1045,877,852,905,813,948,787,723,471,402,367,278,200,157,152,02/01/2022
000106,20220202,P,46,44,30,36,34,79,207,239,369,420,594,635,663,770,896,942,916,582,397,304,207,103,160,83,02/02/2022
000106,20220202,S,99,76,81,66,61,89,218,694,761,711,563,753,638,657,833,911,738,614,490,396,340,280,266,205,02/02/2022
000106,20220203,P,54,32,60,49,80,110,245,377,583,771,949,913,974,993,1215,1308,1350,995,649,399,284,222,176,97,02/03/2022
000106,20220203,S,142,111,139,83,80,160,394,918,1344,1283,1160,1191,1180,1158,1302,1389,1344,1511,1252,1012,807,651,411,261,02/03/2022
000106,20220204,P,70,60,63,61,74,157,261,405,644,860,1094,1178,1204,1490,1753,2052,2011,1594,915,622,407,274,185,110,02/04/2022
000106,20220204,S,208,199,102,73,131,197,616,1752,1934,2092,1851,1691,1440,1541,1635,2160,2164,2149,2076,1809,1576,846,553,332,02/04/2022
000106,20220205,P,69,63,61,61,87,165,349,551,830,1144,1630,1579,1610,1978,2337,2291,1707,2131,1267,968,651,362,223,124,02/05/2022
000106,20220205,S,238,179,99,56,104,381,1980,2077,1860,1747,2029,1562,1456,1553,1540,1534,1466,1158,831,636,487,435,279,156,02/05/2022
000106,20220206,P,69,59,67,71,96,184,448,726,1032,2188,2422,2358,2240,1830,1878,1985,1909,1893,1984,1762,1118,478,200,146,02/06/2022
000106,20220206,S,138,75,79,64,78,144,904,1417,1637,1656,1453,1341,1303,1248,1469,1451,1202,1032,746,550,410,326,220,140,02/06/2022
000106,20220207,P,60,57,62,75,101,259,730,886,1048,1261,1493,1333,1418,1463,1611,1794,1666,1282,732,425,343,225,144,100,02/07/2022
000106,20220207,S,119,89,70,71,134,213,486,1090,1494,1758,1267,1104,935,864,964,912,918,641,563,429,348,282,188,144,02/07/2022
000106,20220208,P,63,40,61,52,84,146,301,516,685,863,1060,918,1015,1205,1273,1395,1290,987,629,420,335,185,149,93,02/08/2022
000106,20220208,S,125,85,68,66,107,203,406,1019,1205,1397,1082,946,794,745,864,827,800,704,496,443,373,288,213,159,02/08/2022
000106,20220209,P,88,50,45,54,92,179,347,503,725,900,1029,1036,1081,1181,1378,1419,1405,975,656,455,338,250,153,108,02/09/2022
000106,20220209,S,86,101,75,73,102,218,470,1069,1382,1309,1165,1055,981,960,1100,1111,1029,925,701,670,567,468,269,263,02/09/2022
000106,20220210,P,80,63,64,79,96,147,303,500,687,968,1016,1013,1110,1169,1556,1743,1696,1320,717,539,343,251,183,110,02/10/2022
000106,20220210,S,176,162,140,79,141,235,493,1177,1663,1761,1503,1323,1276,1277,1399,1403,1346,1592,1461,1148,1006,668,480,344,02/10/2022
000106,20220211,P,89,74,85,77,120,201,344,546,819,1030,1314,1273,1381,1544,1557,2117,1758,1167,519,432,393,241,143,120,02/11/2022
000106,20220211,S,258,175,136,92,143,219,723,1610,2154,1987,1783,1629,1591,1782,1618,1941,1722,943,672,1123,1473,375,534,1065,02/11/2022
000106,20220212,P,82,47,69,72,83,157,392,664,903,1288,1808,1518,1556,1584,2057,2260,2061,1755,1165,980,621,369,212,115,02/12/2022
000106,20220212,S,508,207,143,114,110,147,864,1104,1566,1526,1535,1703,1630,1812,1982,1559,1571,1221,850,674,541,397,289,185,02/12/2022
000106,20220213,P,77,69,80,90,125,222,563,904,1373,2437,2944,2571,2477,2072,2056,1784,1656,1828,1051,1031,1030,593,249,120,02/13/2022
000106,20220213,S,151,101,77,76,75,179,1242,1751,1527,1112,1336,1347,1314,1346,1332,1286,1025,751,587,397,335,349,216,122,02/13/2022
000106,20220214,P,67,57,82,72,111,362,951,1102,1081,1451,1823,1569,1540,1574,1513,1675,1457,1140,728,503,296,202,146,120,02/14/2022
000106,20220214,S,93,86,69,68,153,227,468,958,1245,1397,1340,1118,1003,953,962,926,840,678,528,417,330,287,213,170,02/14/2022
000106,20220215,P,67,43,51,55,105,197,393,602,774,1012,1116,1079,1126,1194,978,637,790,502,738,741,753,839,232,138,02/15/2022
000106,20220215,S,96,93,72,73,115,223,491,961,1302,1400,1140,959,904,679,1186,961,863,806,616,554,466,383,267,208,02/15/2022
000106,20220216,P,93,54,53,86,99,171,405,551,712,980,920,900,834,835,814,755,785,589,385,220,204,161,70,130,02/16/2022
000106,20220216,S,140,110,80,81,104,170,404,791,1037,1105,903,821,886,974,437,948,474,425,437,235,123,203,269,171,02/16/2022
000106,20220217,P,50,52,39,51,81,138,214,384,676,802,987,1013,1170,1418,1687,1864,1904,1452,845,634,499,320,265,184,02/17/2022
000106,20220217,S,224,141,142,99,87,182,491,1188,1413,1842,1866,1616,1531,1484,1649,1681,1713,1644,1546,1435,1094,853,654,463,02/17/2022
000106,20220218,P,123,87,108,104,157,195,354,578,871,1148,1381,1382,1548,1889,2333,2369,1531,2255,1552,940,612,392,270,143,02/18/2022
000106,20220218,S,277,254,179,199,183,287,929,2022,1978,1913,1929,2080,2084,2099,2136,2382,2117,2214,1708,1409,1315,982,706,434,02/18/2022
000106,20220219,P,131,76,85,100,80,164,372,669,986,1361,1824,1620,1730,1868,2102,2171,2004,1673,1232,877,612,407,246,147,02/19/2022
000106,20220219,S,287,235,175,100,161,599,1990,1943,1726,1377,1510,1777,1619,1776,1735,1829,1518,1316,988,845,691,568,383,272,02/19/2022
000106,20220220,P,119,76,86,74,90,182,379,652,1020,1766,2253,2079,2110,2318,2497,2102,1892,2014,1414,1307,1006,546,295,156,02/20/2022
000106,20220220,S,169,126,95,68,72,245,1403,1824,1642,1444,1434,1648,1632,1636,1692,1796,1482,1244,891,716,509,380,257,172,02/20/2022
000106,20220221,P,91,97,96,111,169,389,932,1141,1609,2453,2685,2312,1758,2088,1905,2046,1935,1364,1034,799,482,237,98,76,02/21/2022
000106,20220221,S,122,97,78,84,135,250,993,1726,1855,1493,1420,1473,1378,1370,1481,1276,1166,873,635,473,389,280,191,104,02/21/2022
000106,20220222,P,53,55,55,66,91,176,335,540,750,878,1096,1011,1037,1011,1105,1165,1130,887,550,350,215,114,122,59,02/22/2022
000106,20220222,S,131,100,121,74,94,137,230,719,749,948,661,907,830,762,846,815,732,605,373,390,344,233,224,187,02/22/2022
000106,20220223,P,49,32,39,38,46,108,188,351,426,675,740,735,829,961,1100,1190,1115,863,589,369,251,259,171,140,02/23/2022
000106,20220223,S,94,74,86,80,74,125,302,824,745,1065,899,949,921,895,977,1068,929,867,597,434,553,303,342,239,02/23/2022
000106,20220224,P,70,31,35,50,68,114,274,416,642,801,1094,987,1135,1423,1654,1725,1763,1352,770,625,404,311,199,158,02/24/2022
000106,20220224,S,166,120,113,87,103,179,394,1234,1438,1494,1472,1250,1181,1188,1422,1419,1581,1544,1142,1105,898,690,531,348,02/24/2022
000106,20220225,P,74,11,1,90,75,174,358,581,732,1011,1589,1362,1591,1687,1917,2210,2010,1613,1099,735,476,278,189,132,02/25/2022
000106,20220225,S,229,198,130,113,129,196,763,1845,2008,2011,1921,1654,1432,1561,1838,2033,2272,2182,1861,1447,1333,831,574,350,02/25/2022
000106,20220226,P,91,62,76,94,127,174,453,629,948,1299,1786,1795,1703,1966,2411,2308,1324,1967,1783,1047,682,405,232,164,02/26/2022
000106,20220226,S,210,163,118,86,130,494,1495,1921,1859,1682,1942,1856,1514,1612,1487,1697,1149,1465,889,688,654,488,380,236,02/26/2022
000106,20220227,P,108,72,97,93,137,255,556,805,1316,2274,2860,2450,2384,1769,2069,2088,1891,1742,2291,1842,1210,539,242,142,02/27/2022
000106,20220227,S,167,125,68,81,65,236,1468,1867,1590,1609,1454,1520,1508,1408,1690,1584,1392,1188,817,674,504,343,279,192,02/27/2022
000106,20220228,P,112,82,86,87,140,299,745,981,1032,1357,1595,1369,1586,1543,1656,1779,1689,1341,817,560,391,265,172,114,02/28/2022
000106,20220228,S,144,88,90,76,147,234,531,1141,1506,1505,1383,1116,815,1124,1005,1027,929,845,562,509,434,318,212,151,02/28/2022
000106,20220301,P,63,52,42,56,95,202,395,578,779,975,1102,1003,1092,1259,1358,1439,1486,1110,134,3,0,4,1,153,03/01/2022
000106,20220301,S,124,106,79,85,127,237,482,1105,1349,1384,1197,974,938,844,960,848,882,783,561,500,408,387,259,210,03/01/2022
000106,20220302,P,71,62,55,68,116,197,430,570,782,984,1143,972,1034,1268,1454,1488,1436,1092,791,491,423,237,172,126,03/02/2022
000106,20220302,S,97,110,88,79,123,235,523,817,1089,1175,1344,1245,1052,1063,1164,1190,1172,1068,910,737,683,509,387,303,03/02/2022
000106,20220303,P,90,61,74,83,103,168,362,564,820,975,1181,1082,1152,1296,1515,1646,1526,1304,877,587,423,297,192,132,03/03/2022
000106,20220303,S,171,151,92,96,149,253,591,1063,1289,1530,1970,1321,1186,1323,1338,1442,1508,1543,1342,1117,1045,729,477,309,03/03/2022
000106,20220304,P,86,63,67,86,126,199,419,611,925,1174,1393,1426,1543,1725,1883,1945,1810,1465,931,589,404,258,212,181,03/04/2022
000106,20220304,S,215,192,137,103,140,223,720,1688,1884,1840,1629,1533,1530,1559,1802,2025,2427,2205,1697,1379,1271,794,538,367,03/04/2022
000106,20220305,P,88,71,72,62,110,174,394,575,794,1160,1678,1209,1719,1976,2086,2077,1770,1559,1046,693,487,318,196,130,03/05/2022
000106,20220305,S,223,154,116,88,120,411,1582,1731,1684,1287,1272,1453,1403,1406,1423,1420,1316,1065,831,678,478,363,253,177,03/05/2022
000106,20220306,P,64,62,74,85,110,173,442,686,1315,2403,2686,2399,996,641,598,503,598,728,130,466,1105,596,367,384,03/06/2022
000106,20220306,S,174,109,100,62,57,133,777,1430,1495,1043,1017,1450,1289,1094,1384,1052,960,698,581,426,310,275,184,152,03/06/2022
000106,20220307,P,107,75,61,65,168,345,851,888,1230,1386,1566,1464,1450,1554,1709,1782,1602,1214,705,483,366,210,159,110,03/07/2022
000106,20220307,S,156,129,109,83,97,154,407,1213,1421,1523,1024,1185,955,941,937,957,895,603,621,419,326,298,266,199,03/07/2022
000106,20220308,P,52,51,53,53,82,168,383,576,830,998,1140,1094,1171,1422,1536,1535,1663,1321,787,578,464,299,188,120,03/08/2022
000106,20220308,S,104,79,99,70,120,181,468,1165,1464,1563,1301,1095,1029,913,889,972,1008,838,610,592,476,377,276,187,03/08/2022
000106,20220309,P,82,52,46,53,88,160,362,465,722,885,1070,913,908,860,903,845,765,518,272,238,151,134,231,105,03/09/2022
000106,20220309,S,150,144,82,76,123,178,417,307,823,1089,796,872,812,793,815,668,790,671,456,299,380,271,234,214,03/09/2022
000106,20220310,P,104,56,31,52,79,116,247,411,560,837,1072,971,1033,1280,1354,1318,1422,1140,620,525,328,262,167,112,03/10/2022
000106,20220310,S,134,112,100,78,93,174,370,614,567,1491,1392,1023,1015,1021,1157,1168,1315,1278,1032,859,785,599,409,261,03/10/2022
000106,20220311,P,83,63,66,58,95,229,394,608,897,1178,1473,1345,1614,1819,2207,2222,2050,1636,1012,727,458,350,226,159,03/11/2022
000106,20220311,S,224,197,174,95,161,248,862,1975,2270,1934,2096,1754,1606,1693,1794,2024,2192,2247,887,1465,1898,860,625,351,03/11/2022
000106,20220312,P,117,75,89,91,132,242,474,704,1022,1395,1823,1848,1817,2441,2351,2013,2156,2150,2085,1066,789,474,280,173,03/12/2022
000106,20220312,S,304,221,181,151,197,534,2024,1857,1928,1785,1613,1754,1699,1677,1833,1898,1907,2173,1908,1062,767,633,481,257,03/12/2022
000106,20220314,P,108,125,80,62,93,194,438,674,890,1005,1331,1310,1334,1452,1680,1768,1821,1647,1095,752,488,336,201,131,03/14/2022
000106,20220314,S,118,93,91,92,155,210,584,1304,1533,1664,1727,1191,1131,1704,1269,1266,1279,932,715,546,444,354,244,168,03/14/2022
000106,20220315,P,70,63,57,57,93,189,328,525,861,1072,1154,1096,1267,1345,1653,1680,1682,1580,1162,788,522,370,212,165,03/15/2022
000106,20220315,S,141,143,98,74,132,225,532,1235,1613,1226,1148,1180,1163,1247,946,1273,1197,886,760,626,518,409,267,190,03/15/2022
000106,20220316,P,97,69,56,71,124,238,439,624,943,1170,1390,1462,1513,1599,1617,1609,1500,1123,698,496,301,200,148,88,03/16/2022
000106,20220316,S,135,122,82,82,150,202,458,1052,1230,1631,1343,1175,1132,1038,1166,1210,1085,777,841,548,471,303,266,124,03/16/2022
000106,20220317,P,81,49,48,43,60,123,201,363,629,874,1063,984,969,1168,1198,1294,1330,1301,919,583,423,291,225,135,03/17/2022
000106,20220317,S,96,67,56,50,38,76,119,370,389,1184,875,1189,1335,1217,1308,1253,1302,1172,826,800,641,418,366,238,03/17/2022
000106,20220318,P,106,84,86,85,131,342,510,857,1257,1599,1941,1847,1790,1975,2382,2479,1809,1643,1790,1007,681,443,283,205,03/18/2022
000106,20220318,S,173,168,97,104,141,266,804,1676,1925,1874,1402,1993,1614,2193,1855,1960,2096,2164,1709,1271,1081,842,451,303,03/18/2022
000106,20220319,P,105,90,75,85,131,298,637,953,1345,1777,2397,2156,2209,2281,2284,2248,2053,1761,1315,944,700,494,303,196,03/19/2022
000106,20220319,S,245,157,136,133,142,478,1740,1872,1678,1725,1704,1723,1987,1837,1922,1971,1678,1356,1040,804,589,462,319,236,03/19/2022
000106,20220320,P,122,93,77,93,127,200,510,690,1277,1958,2903,2690,2413,2109,1841,2199,1646,1691,1490,1194,850,525,278,142,03/20/2022
000106,20220320,S,163,151,81,67,121,197,1047,1519,1191,1299,1565,1853,1985,1920,2022,2011,1702,1259,1009,838,600,477,328,208,03/20/2022
000106,20220321,P,141,65,65,65,94,179,369,572,801,969,1142,1126,1126,1173,1268,1260,1243,1039,713,502,341,239,165,104,03/21/2022
000106,20220321,S,144,99,82,83,119,194,417,852,1202,1118,999,1302,1019,1127,1004,1005,853,700,578,426,338,295,199,198,03/21/2022
000106,20220322,P,68,60,60,69,79,163,339,484,706,920,1118,1120,1109,1195,1347,1039,1621,951,172,154,86,501,197,154,03/22/2022
000106,20220322,S,135,98,97,90,122,176,445,1030,1327,1310,1105,1124,997,1047,1031,968,906,577,745,512,391,121,244,142,03/22/2022
000106,20220323,P,90,67,16,0,118,213,322,526,851,1063,1251,1267,1370,1621,1790,1957,1875,1416,985,696,409,319,218,143,03/23/2022
000106,20220323,S,158,111,74,56,125,207,517,1198,589,1832,1647,1407,1216,1149,1250,1207,978,1087,877,688,555,438,275,267,03/23/2022
000106,20220324,P,102,65,62,74,109,179,357,549,817,1001,1202,1398,1361,1604,2012,2009,1936,1568,1085,683,491,358,224,137,03/24/2022
000106,20220324,S,186,145,101,82,122,264,580,1392,1730,1856,1569,1534,1374,1282,1312,1429,1497,1303,1186,931,760,511,454,267,03/24/2022
000106,20220325,P,118,77,101,81,135,244,419,636,906,1215,1578,1665,1740,1964,2098,2224,2109,1728,1221,880,614,427,295,187,03/25/2022
000106,20220325,S,38,273,78,130,162,292,590,1603,1906,1898,1716,1582,1528,1478,1697,1810,1982,1812,1554,1230,944,758,434,320,03/25/2022
000106,20220326,P,158,102,111,88,145,232,512,768,1162,1599,2181,1995,2038,2180,2235,2213,2046,1679,1337,839,724,502,331,177,03/26/2022
000106,20220326,S,212,151,122,101,138,317,1384,1864,1314,1293,1451,935,1529,1799,1607,1649,1481,1117,921,780,618,468,310,205,03/26/2022
000106,20220327,P,153,96,114,94,133,239,392,673,1170,1949,2681,2592,2197,2203,2230,1901,1900,2087,1582,1064,789,528,294,188,03/27/2022
000106,20220327,S,138,95,77,72,78,159,618,1121,1108,1172,1370,1627,1641,1534,1605,1515,1403,1108,887,668,516,335,225,158,03/27/2022
000106,20220328,P,130,104,87,86,98,231,465,678,951,1105,1340,1376,1361,1382,1614,1483,1449,1252,865,689,423,292,188,142,03/28/2022
000106,20220328,S,153,86,67,76,120,199,490,935,1202,1334,1355,1149,1079,1005,1042,998,923,765,599,509,416,296,258,176,03/28/2022
000106,20220329,P,71,60,60,62,89,145,278,485,652,820,908,918,932,1053,1036,1044,808,908,440,391,240,172,180,92,03/29/2022
000106,20220329,S,133,102,103,77,121,176,383,714,852,878,816,790,742,719,818,809,761,543,213,284,521,259,226,133,03/29/2022
000106,20220330,P,75,63,51,67,90,139,268,385,647,822,901,937,1067,1107,1469,1398,733,1698,687,467,394,267,188,138,03/30/2022
000106,20220330,S,108,141,84,64,128,172,322,758,1061,1039,1112,936,888,879,920,897,885,778,671,548,461,298,348,186,03/30/2022
000106,20220331,P,96,53,57,74,98,186,311,487,730,930,1168,1093,1231,1366,1532,1633,1538,1230,885,630,408,329,223,116,03/31/2022
000106,20220331,S,166,104,83,80,122,274,512,1092,1357,1526,1359,1158,1105,1074,1131,1243,1219,1168,1091,937,725,440,456,258,03/31/2022
000106,20220401,P,85,63,52,56,58,163,325,527,675,997,1268,1302,1430,1565,1729,1768,1788,1503,1032,711,509,403,232,159,04/01/2022
000106,20220401,S,197,132,132,98,144,207,485,1212,1553,1530,1542,1327,1315,1408,1578,1667,1797,1863,1594,1230,1014,742,431,270,04/01/2022
000106,20220402,P,97,73,70,72,97,197,401,725,1023,1388,1814,1691,1766,1795,1885,1989,1911,1411,1048,765,550,409,236,178,04/02/2022
000106,20220402,S,209,158,125,67,112,238,1107,1788,1544,1356,1377,1489,1265,1284,1320,1240,1262,1231,901,698,572,472,386,241,04/02/2022
000106,20220403,P,124,86,89,82,88,137,260,467,950,1669,2533,2457,2479,2290,2239,2025,1980,1547,1190,916,640,365,257,131,04/03/2022
000106,20220403,S,156,98,98,84,60,109,514,1088,1089,1080,1161,1144,1176,1077,1248,1240,1170,1015,794,574,425,266,275,146,04/03/2022
000106,20220404,P,94,68,57,81,87,205,454,630,839,986,1238,1159,1183,1281,1347,1380,1344,1098,849,613,400,264,177,153,04/04/2022
000106,20220404,S,92,75,77,85,115,211,438,766,983,1143,1166,975,848,853,835,891,806,706,665,463,350,291,210,170,04/04/2022
000106,20220405,P,83,58,76,67,80,167,266,440,577,741,895,907,922,1002,1028,975,934,742,622,459,325,199,179,99,04/05/2022
000106,20220405,S,123,97,74,77,140,181,391,610,769,822,882,791,670,701,649,714,699,633,542,469,323,313,228,170,04/05/2022
